distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
LogNormal,168,0.37502939958660964,0.5296058196582643,4.750058799173219,17.387055440181896,"[6.45781323447003, 2.0908861253436059e-13]",250.0,634.0,181.0,315.0,345.0
LogNormal,86,0.4813691943300238,0.5866129032258065,4.962738388660048,17.623501527358883,"[6.303475507839797, 8.886580898130192e-14]",441.0,183.0,332.0,429.0,346.25
Burr_III,9,0.4679482798689571,0.552035312557625,4.935896559737914,17.31605065917601,"[2.2720960153705705e-15, 0.22941284882491078]",417.0,427.0,313.0,230.0,346.75
Burr_XII,175,0.48086157453147566,0.5891975308641975,4.961723149062951,17.662583096139223,"[2.5438475161530793e-13, 2.7274518084601684]",439.0,175.0,330.0,445.0,347.25
Burr_III,175,0.4808615747127734,0.5891975308641975,4.961723149425547,17.66258309650182,"[9.49783359066662e-13, 0.2361506878282769]",440.0,175.0,331.0,446.0,348.0
Burr_XII,150,0.30051170205872246,0.5,4.601023404117445,17.310842460835026,"[7.436123243347069e-20, 2.6960345388535054]",119.0,975.0,82.0,223.0,349.75
Logistic,9,0.4706882210746028,0.5525308869629357,4.941376442149205,17.321530541587304,"[1.6216580839517252e-09, 0.07030449808093046]",428.0,413.0,322.0,238.0,350.25
Burr_III,3,0.4015228931976793,0.5128818061088978,4.803045786395359,17.12750791735772,"[0.06652356632800036, 0.3315513369369884]",285.0,839.0,209.0,77.0,352.5
Burr_XII,3,0.4015230405815373,0.5128818061088978,4.803046081163075,17.127508212125434,"[0.03768152393136661, 2.282440509372225]",286.0,839.0,210.0,78.0,353.25
Burr_XII,102,0.2995304101047719,0.5,4.5990608202095435,17.326678589243304,"[8.182336150826222e-18, 2.7022909443907817]",114.0,975.0,79.0,245.0,353.25
Logistic,3,0.40153085233312485,0.5128818061088978,4.803061704666249,17.127523835628608,"[7.688259221519576e-09, 0.06823841783055971]",287.0,839.0,211.0,79.0,354.0
Burr_III,127,0.2642370387253842,0.4987745098039216,4.528474077450769,17.196456571840717,"[2.3074841625181246e-13, 0.24656360874425035]",76.0,1165.0,52.0,123.0,354.0
LogNormal,171,0.5079439899300033,0.6037798408488064,5.015887979860007,17.719109481113126,"[6.215374473830567, 3.315551407820171e-14]",479.0,112.0,365.0,460.0,354.0
Burr_XII,122,0.3226160187911316,0.5,4.6452320375822636,17.262123078353785,"[5.730017104943777e-19, 2.6714035867510364]",154.0,975.0,108.0,181.0,354.5
LogNormal,3,0.40495567061796967,0.5128818061088978,4.8099113412359396,17.1343734721983,"[5.979979978331776, 1.2763398731047569e-14]",288.0,839.0,212.0,82.0,355.25
Exponential,137,1.3456865195123293,0.6052631578947368,4.691373039024659,11.048632192524572,[3.4337173704698096],1178.0,108.0,149.0,3.0,359.5
Burr_XII,84,0.3322957839549874,0.5,4.664591567909975,17.254689848780195,"[4.1999883859491244e-20, 2.668018239881168]",180.0,975.0,128.0,170.0,363.25
Burr_III,111,0.3606888638630085,0.5149753347427766,4.721377727726017,17.3529999914931,"[3.520937316333327e-13, 0.24270948338086526]",230.0,789.0,165.0,269.0,363.25
Burr_III,155,0.32326619387363376,0.507703081232493,4.646532387747268,17.354939513590818,"[5.552327376893733e-13, 0.24119335419639196]",157.0,912.0,110.0,275.0,363.5
LogNormal,19,0.4551285425498266,0.5476848433709525,4.910257085099653,17.38785941684275,"[5.862479192314307, 3.1568955772874265e-12]",391.0,455.0,294.0,316.0,364.0
Burr_XII,170,0.32643827030276906,0.5,4.652876540605538,17.28987318161421,"[5.025716502869942e-19, 2.679128179829985]",166.0,975.0,117.0,204.0,365.5
LogNormal,105,0.418585386580501,0.537706381079875,4.837170773161002,17.476118158045374,"[6.4180955413038685, 2.674712164847824e-13]",312.0,559.0,230.0,362.0,365.75
LogNormal,44,0.49998178204202204,0.5795476701111328,4.9999635640840445,17.65348119310751,"[6.383566018623376, 8.458919070715663e-13]",467.0,199.0,356.0,441.0,365.75
Burr_XII,189,0.49643130280909004,0.5727513227513228,4.99286260561818,17.61418441743263,"[5.892012175838555e-13, 2.746575255056917]",460.0,241.0,350.0,422.0,368.25
Burr_XII,94,0.30889370601889243,0.5,4.617787412037785,17.348201080874496,"[1.308244602812021e-19, 2.7043077581430346]",138.0,975.0,95.0,266.0,368.5
Burr_III,189,0.49643130503146565,0.5727513227513228,4.992862610062931,17.614184421877383,"[1.03124033201095e-12, 0.23277604473078783]",461.0,241.0,351.0,423.0,369.0
Burr_XII,44,0.3272513224254327,0.5,4.654502644850865,17.30802027387433,"[6.2457519319460234e-18, 2.684298721601078]",170.0,975.0,119.0,218.0,370.5
Burr_XII,159,0.31982560984888014,0.5,4.63965121969776,17.346645417188657,"[5.640638543390932e-20, 2.6984020128112416]",145.0,975.0,101.0,263.0,371.0
LogNormal,9,0.49096424851947856,0.5525308869629357,4.9819284970389575,17.362082596477055,"[5.773052093749814, 4.724454493243156e-12]",448.0,413.0,339.0,287.0,371.75
Burr_III,165,0.3982485599881495,0.5297955632883863,4.796497119976299,17.50066246268157,"[6.987319806646788e-13, 0.2389366130195732]",280.0,628.0,205.0,380.0,373.25
Logistic,136,0.5527312237359344,0.6147675853558208,5.105462447471869,17.76574336796463,"[3.0550600898614077e-09, 0.0634132441914308]",538.0,67.0,409.0,483.0,374.25
Burr_III,148,0.3414487403731979,0.5134952766531715,4.682897480746396,17.39318695967007,"[5.1512694885656e-13, 0.24054549179124088]",203.0,825.0,144.0,327.0,374.75
Burr_III,85,0.3913244706256794,0.5223484848484848,4.782648941251359,17.407900992601284,"[4.1826367833320544e-13, 0.2406219280429024]",268.0,702.0,196.0,336.0,375.5
Burr_III,13,0.4202416428126366,0.5145193591455273,4.8404832856252735,17.231702420202822,"[1.4053759169785876e-13, 0.2392724817011981]",317.0,798.0,235.0,154.0,376.0
Burr_XII,109,0.3337213386405201,0.5,4.6674426772810405,17.300532113139838,"[5.3267952027035436e-20, 2.680825206693747]",186.0,975.0,132.0,211.0,376.0
LogNormal,175,0.5186993866454174,0.5891975308641975,5.0373987732908345,17.738258720367106,"[6.2013311917460445, 1.1215932227671581e-11]",489.0,175.0,372.0,469.0,376.25
Weibull,136,0.5555305417364625,0.6147675853558208,5.111061083472925,17.77134200396569,"[1.786714102012022, 2.9481447000148685e-12]",540.0,67.0,410.0,488.0,376.25
LogNormal,151,0.41000431072969745,0.5324414715719064,4.820008621459395,17.529827678176975,"[6.299708329789297, 3.369321506167765e-14]",297.0,602.0,219.0,391.0,377.25
Burr_III,163,0.4158372491897773,0.5341880341880342,4.831674498379555,17.537254768628813,"[6.487120356698103e-13, 0.23835159665337194]",305.0,584.0,225.0,396.0,377.5
Burr_XII,17,0.4953078139715912,0.5594405594405595,4.990615627943182,17.494465055545895,"[5.70537723214838e-13, 2.7705845250256744]",456.0,341.0,346.0,375.0,379.5
Burr_XII,155,0.323266194775524,0.5003501400560224,4.646532389551048,17.354939515394598,"[9.968791311026578e-17, 2.6994212246777702]",158.0,974.0,111.0,276.0,379.75
Logistic,120,0.5646916472386179,0.6384803921568627,5.129383294477236,17.799286557322144,"[3.102521610908294e-09, 0.06345948878935573]",557.0,28.0,423.0,512.0,380.0
Gamma,120,0.5652436609937537,0.6384803921568627,5.130487321987507,17.800390584832414,"[4.096108095354959e-09, 0.014213166681303246]",558.0,28.0,424.0,513.0,380.75
Burr_III,183,0.4302250784448084,0.5376121463077984,4.860450156889617,17.48864482770123,"[6.280038113819211e-13, 0.23773376561607634]",337.0,564.0,250.0,373.0,381.0
Weibull,17,0.4953078152326159,0.5594405594405595,4.990615630465232,17.494465058067945,"[1.9204228761082007, 3.164411343871762e-12]",458.0,341.0,348.0,377.0,381.0
Weibull,120,0.5678680205533615,0.6856617647058824,5.135736041106723,17.80563930395163,"[1.7872733799311473, 2.0369161118462736e-16]",571.0,7.0,432.0,516.0,381.5
Burr_XII,34,0.3485382552765687,0.5,4.697076510553138,17.26658969693401,"[3.5705445011307507e-20, 2.6716064781204443]",213.0,975.0,153.0,187.0,382.0
Exponential,112,1.427349474003335,0.6121914734480179,4.85469894800667,11.193004679363234,[3.397837647631718],1198.0,78.0,248.0,4.0,382.0
Logistic,17,0.49893619455550675,0.5594405594405595,4.997872389111014,17.501721816713726,"[1.8188297493128703e-09, 0.07060653009940786]",463.0,341.0,353.0,382.0,384.75
Burr_XII,153,0.32565221920019977,0.5,4.651304438400399,17.360652962237324,"[4.893177634028835e-20, 2.70010030180792]",164.0,975.0,115.0,286.0,385.0
LogNormal,108,0.33099934076336424,0.5054347826086957,4.661998681526729,17.38681663675747,"[6.334981274786801, 4.278095143832339e-14]",176.0,932.0,124.0,314.0,386.5
Burr_III,21,0.4498403090505357,0.530810543424493,4.899680618101072,17.3528275680553,"[1.3585604201079513e-15, 0.2340794545358979]",376.0,626.0,280.0,268.0,387.5
Burr_III,22,0.4474026232580271,0.5379867046533713,4.8948052465160545,17.462298740728315,"[1.0134498575483763e-14, 0.23581634237729307]",373.0,553.0,278.0,356.0,390.0
Burr_XII,100,0.22516355115185813,0.4825581395348837,4.450327102303716,17.178411126147843,"[6.88183569265818e-14, 2.6938968790400817]",11.0,1431.0,9.0,116.0,391.75
LogNormal,167,0.4791956938979649,0.5561497326203209,4.958391387795929,17.66208486545242,"[6.245999717598231, 4.1622214944071165e-14]",434.0,364.0,327.0,444.0,392.25
Burr_XII,157,0.33366018258304053,0.5,4.667320365166081,17.374785649692484,"[2.3594878728424816e-19, 2.7009494748904843]",183.0,975.0,130.0,300.0,397.0
Burr_XII,18,0.5161377690743514,0.5555680952515306,5.032275538148703,17.473081738016162,"[2.6614246106874017e-13, 2.8042523368384322]",483.0,379.0,368.0,359.0,397.25
Burr_XII,6,0.45182394799532544,0.5180555555555555,4.903647895990651,17.233237504480183,"[1.970158745355643e-15, 2.75140286069715]",377.0,775.0,281.0,158.0,397.75
Burr_III,18,0.5161377698863208,0.5555680952515306,5.032275539772641,17.4730817396401,"[4.3199627232254727e-13, 0.22291016534023253]",484.0,379.0,369.0,360.0,398.0
Burr_III,6,0.4518239497224092,0.5180555555555555,4.9036478994448185,17.233237507934348,"[4.876784933445603e-15, 0.23193241043821133]",378.0,775.0,282.0,159.0,398.5
Burr_XII,2,0.42017640888730545,0.5022753664124533,4.840352817774611,17.166525568941044,"[0.06304542108357673, 2.073537242768673]",314.0,949.0,232.0,103.0,399.5
LogNormal,189,0.536230643172096,0.5727513227513228,5.072461286344192,17.693783098158644,"[6.152358433445992, 2.2681013563830038e-14]",513.0,241.0,390.0,457.0,400.25
Burr_III,2,0.4201764092140532,0.5022753664124533,4.840352818428107,17.166525569594537,"[0.1039388622152648, 0.3915514016654691]",315.0,949.0,233.0,104.0,400.25
Burr_XII,174,0.34981422380540045,0.5,4.699628447610801,17.33173988834009,"[2.8242482584360576e-25, 2.686919568601106]",220.0,975.0,157.0,250.0,400.5
Burr_XII,103,0.34862217317313393,0.5,4.697244346346268,17.337653541504025,"[1.1464111192487546e-18, 2.6883683489902994]",217.0,975.0,155.0,256.0,400.75
Logistic,2,0.4201764099691671,0.5022753664124533,4.840352819938334,17.166525571104767,"[3.828259230569355e-06, 0.09195665623668964]",316.0,949.0,234.0,105.0,401.0
Logistic,18,0.5207995182072598,0.5555680952515306,5.041599036414519,17.48240523628198,"[1.794952271590251e-09, 0.07209695248384994]",490.0,379.0,373.0,367.0,402.25
Logistic,6,0.4533620927703006,0.5180555555555555,4.906724185540601,17.23631379403013,"[4.3249949823313625e-09, 0.07009571549124521]",385.0,775.0,289.0,162.0,402.75
Burr_III,4,0.4647629027625729,0.5210451938263736,4.929525805525146,17.25683815786201,"[0.0336957027588543, 0.2649732273051527]",399.0,741.0,300.0,173.0,403.25
Burr_XII,152,0.3374615712023798,0.5,4.67492314240476,17.38380102263438,"[5.423655366519893e-20, 2.7019684456848942]",193.0,975.0,136.0,310.0,403.5
Burr_XII,4,0.46476334850721607,0.5210451938263736,4.929526697014432,17.256839049351296,"[0.01726065413149739, 2.5751701567104517]",400.0,741.0,301.0,174.0,404.0
LogNormal,109,0.42217832491078866,0.5226648351648351,4.844356649821577,17.477446085680373,"[6.414989254708095, 1.6218635444648964e-13]",324.0,690.0,240.0,363.0,404.25
Burr_III,42,0.36602656135685047,0.5090970350404314,4.732053122713701,17.388472106211164,"[4.973321467909895e-13, 0.24151518388437818]",241.0,886.0,174.0,318.0,404.75
Burr_XII,118,0.23666712622190697,0.476010101010101,4.473334252443814,17.146115213626917,"[2.382171846340431e-13, 2.664925446867366]",22.0,1492.0,16.0,89.0,404.75
Logistic,4,0.46478284512937845,0.5210451938263736,4.929565690258757,17.25687804259562,"[5.458531370254353e-09, 0.07080072079150844]",401.0,741.0,302.0,175.0,404.75
LogNormal,18,0.5254468760847657,0.5555680952515306,5.050893752169531,17.491699952036992,"[5.639878909437028, 4.4746473588895624e-12]",492.0,379.0,375.0,374.0,405.0
Burr_III,118,0.2366671268143032,0.476010101010101,4.4733342536286065,17.14611521481171,"[2.1902134275071107e-13, 0.24756022956569532]",23.0,1492.0,17.0,90.0,405.5
Weibull,139,0.5666788058054474,0.6222651222651222,5.1333576116108945,17.84787591861072,"[1.8099938897960481, 4.441958731356901e-17]",564.0,63.0,428.0,568.0,405.75
Burr_III,14,0.4687882252163773,0.5347611019213641,4.937576450432754,17.381071907126,"[3.8634579163954526e-15, 0.2307525128585571]",420.0,583.0,315.0,307.0,406.25
Burr_XII,107,0.3800306006896769,0.5,4.7600612013793535,17.304691497291397,"[2.4018848794295678e-18, 2.6865005292173043]",256.0,975.0,185.0,214.0,407.5
LogNormal,2,0.42485112760824506,0.5022753664124533,4.84970225521649,17.17587500638292,"[5.937101464455971, 1.6244294303771324e-11]",328.0,949.0,243.0,112.0,408.0
Logistic,150,0.5725153376428946,0.6322033898305085,5.145030675285789,17.85484973200337,"[2.8513721942392153e-09, 0.06447122211039771]",577.0,51.0,437.0,571.0,409.0
Burr_XII,111,0.3606888643393601,0.5,4.72137772867872,17.352999992445802,"[3.584419228060106e-19, 2.6911177899463463]",231.0,975.0,166.0,270.0,410.5
Burr_XII,151,0.3400982365681771,0.5,4.680196473136355,17.390015529853937,"[9.797113503171939e-20, 2.7026473620743863]",202.0,975.0,143.0,322.0,410.5
Logistic,8,0.4975912270536979,0.5352136478457323,4.995182454107396,17.32931881078987,"[1.4390442355578477e-09, 0.07074713646748707]",462.0,582.0,352.0,247.0,410.75
Gamma,150,0.5730344931064626,0.6322033898305085,5.146068986212925,17.855888042930506,"[2.6925473635294705e-09, 0.013431770522151963]",581.0,51.0,440.0,573.0,411.25
Logistic,139,0.5634011715474659,0.5997425997425997,5.126802343094932,17.841320650094758,"[3.0043468010649856e-09, 0.0643973252685259]",550.0,127.0,418.0,551.0,411.5
Gamma,139,0.5634349656791204,0.5997425997425997,5.126869931358241,17.841388238358064,"[4.753549196231068e-09, 0.014010139206215647]",551.0,127.0,419.0,552.0,412.25
Weibull,150,0.5743856823911601,0.6322033898305085,5.14877136478232,17.8585904214999,"[1.812147618013222, 3.764561803246493e-08]",583.0,51.0,441.0,574.0,412.25
Burr_XII,148,0.34144874096414474,0.5,4.68289748192829,17.393186960851967,"[8.36651251540331e-18, 2.7029867014123394]",204.0,975.0,145.0,328.0,413.0
Burr_III,100,0.22516355042114813,0.4728682170542636,4.450327100842296,17.178411124686424,"[4.382982244526032e-13, 0.24220089983189916]",10.0,1528.0,8.0,115.0,415.25
Burr_III,10,0.4651984587646059,0.5188168938168938,4.930396917529212,17.26793656487975,"[2.708476824071611e-11, 0.22901671593517656]",408.0,759.0,307.0,190.0,416.0
Logistic,141,0.5314935909102575,0.5652173913043479,5.062987181820515,17.77656652166694,"[2.974925515796171e-09, 0.06427511602141002]",506.0,285.0,385.0,490.0,416.5
LogNormal,45,0.5022483480759147,0.5537135278514589,5.004496696151829,17.652198958829462,"[6.381337985261765, 2.3685478991710544e-13]",475.0,393.0,362.0,438.0,417.0
Burr_III,8,0.49316873837060443,0.5295033265734514,4.986337476741209,17.320473833423684,"[2.7950773149605997e-15, 0.22273371782868615]",451.0,641.0,342.0,235.0,417.25
Gamma,141,0.5326177511018151,0.5652173913043479,5.06523550220363,17.778814842050057,"[2.2237159993239554e-09, 0.013320775413231529]",510.0,285.0,388.0,494.0,419.25
LogNormal,4,0.4700651363483854,0.5210451938263736,4.940130272696771,17.267442625033635,"[5.5352156139908635, 1.4400866505520474e-10]",427.0,741.0,321.0,188.0,419.25
Logistic,116,0.5905528876779214,0.7037996545768566,5.181105775355842,17.855802904350192,"[2.67921702418018e-09, 0.06328410200227175]",631.0,2.0,476.0,572.0,420.25
Weibull,141,0.5335550778491513,0.5652173913043479,5.067110155698303,17.780689495544728,"[1.8063271030800323, 5.772968546447445e-09]",512.0,285.0,389.0,496.0,420.5
Burr_XII,13,0.4202416428438297,0.5,4.840483285687659,17.23170242026521,"[2.6860681749331876e-18, 2.7100231110121196]",318.0,975.0,236.0,155.0,421.0
Gamma,174,0.587416535881072,0.6088553991779798,5.174833071762144,17.80694451249143,"[4.451481657547802e-09, 0.014013136784291703]",618.0,83.0,467.0,517.0,421.25
LogNormal,6,0.4670676338260828,0.5180555555555555,4.934135267652166,17.263724876141698,"[5.491671159049839, 1.0764899820134107e-13]",414.0,775.0,311.0,185.0,421.25
Logistic,174,0.5877783398434739,0.6088553991779798,5.175556679686948,17.807668120416235,"[4.895708178404932e-09, 0.06539140758792607]",619.0,83.0,468.0,518.0,422.0
Logistic,10,0.4689114226491426,0.5188168938168938,4.937822845298285,17.275362492648824,"[2.384965623138536e-09, 0.07093480929316653]",423.0,759.0,318.0,191.0,422.75
Weibull,116,0.5942381561327998,0.7066781807714451,5.1884763122656,17.86317344125995,"[1.791495723033199, 7.244577318258579e-15]",636.0,1.0,479.0,575.0,422.75
Burr_XII,26,0.5089577418029804,0.5450711480265277,5.017915483605961,17.47906991789887,"[9.986804749462315e-13, 2.79206384583246]",481.0,483.0,366.0,364.0,423.5
Burr_XII,80,0.40715140965255847,0.5,4.814302819305117,17.305596621052835,"[2.8456776000504656e-19, 2.701197035621796]",294.0,975.0,217.0,216.0,425.5
Burr_XII,83,0.39365260807510005,0.5,4.7873052161502,17.342637537853207,"[3.396783581236623e-19, 2.696595215796414]",272.0,975.0,199.0,260.0,426.5
Burr_XII,179,0.37450088984906654,0.5,4.749001779698133,17.378176362337285,"[1.2626298127511088e-21, 2.696205835855135]",248.0,975.0,180.0,304.0,426.75
Logistic,145,0.583710615349566,0.6289473684210526,5.167421230699132,17.879121312714084,"[4.5491264729427754e-09, 0.06543089640825182]",606.0,58.0,458.0,585.0,426.75
Burr_XII,42,0.3660265617720272,0.5,4.732053123544055,17.38847210704152,"[5.617887603033385e-20, 2.6976539219572166]",242.0,975.0,175.0,319.0,427.75
Burr_III,26,0.5089577441816538,0.5444675165797438,5.0179154883633075,17.479069922656215,"[1.134766236341371e-13, 0.22495675617909466]",482.0,498.0,367.0,365.0,428.0
Burr_XII,5,0.4396421265892771,0.5017124467320808,4.879284253178554,17.205457004344986,"[4.7501219898630644e-08, 2.7351639460349326]",359.0,953.0,266.0,135.0,428.25
LogNormal,96,0.36143462908570445,0.5012345679012346,4.722869258171409,17.45235139462053,"[6.3172908818685105, 5.928760627662071e-14]",234.0,960.0,168.0,351.0,428.25
Weibull,174,0.5905043167538783,0.6088553991779798,5.181008633507757,17.81312007423704,"[1.803439277135086, 4.97515372540995e-13]",630.0,83.0,475.0,527.0,428.75
Burr_III,5,0.4396422867450705,0.5017124467320808,4.879284573490141,17.205457324656575,"[1.1428211421512777e-09, 0.23477969041631555]",360.0,953.0,267.0,136.0,429.0
LogNormal,148,0.40593225123259946,0.5134952766531714,4.811864502465199,17.522153981388875,"[6.306493613867353, 7.425069474673831e-14]",289.0,826.0,213.0,388.0,429.0
Exponential,120,1.4960093043886284,0.5968137254901961,4.992018608777257,11.32697024019971,[3.3978376713370517],1221.0,145.0,349.0,5.0,430.0
