distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Burr_III,32,0.43018851590962665,0.5221003126031059,4.860377031819254,18.060134147888945,"[0.03128066591756503, 0.3359485546262445]",223.0,1142.0,165.0,79.0,402.25
Burr_XII,52,0.4908055059808841,0.5604169475637396,4.9816110119617685,18.24586647097844,"[0.009842588158983211, 2.3956108803224696]",363.0,649.0,274.0,323.0,402.25
Weibull,192,0.4867979732342476,0.6233386496544392,4.973595946468495,18.45266879158785,"[1.25560874955895, 0.05311873465044736]",350.0,408.0,264.0,588.0,402.5
Burr_XII,32,0.4301893808203222,0.5221003126031059,4.860378761640645,18.060135877710334,"[0.017676417320545944, 2.2674366623405695]",224.0,1142.0,166.0,80.0,403.0
Gamma,179,0.510911509154841,0.6768867924528301,5.021823018309682,18.507929118759034,"[1.7697088088890194e-07, 0.021602858460304162]",469.0,161.0,354.0,628.0,403.0
Logistic,192,0.4869238617950056,0.6233386496544392,4.973847723590011,18.452920568709366,"[0.00016599938254677936, 0.10391581861230947]",352.0,408.0,266.0,589.0,403.75
Weibull,179,0.511242430988314,0.6768867924528301,5.022484861976628,18.50859096242598,"[1.26680152706897, 0.052050406255593006]",472.0,161.0,356.0,629.0,404.5
Logistic,179,0.5114390411687558,0.6768867924528301,5.022878082337511,18.508984182786865,"[0.00012852147732403654, 0.10251956501275096]",473.0,161.0,357.0,630.0,405.25
Gamma,49,0.49207048462335523,0.547405828002843,4.9841409692467105,18.219303700141722,"[3.643450902637918e-09, 0.014202688699745536]",364.0,731.0,275.0,253.0,405.75
Gamma,186,0.5255880151613755,0.7553512209828159,5.051176030322751,18.53408826231948,"[2.2125878605461788e-08, 0.01772815961751676]",540.0,33.0,408.0,643.0,406.0
Logistic,49,0.4923475887579096,0.547405828002843,4.984695177515819,18.21985790841083,"[3.429151670039443e-09, 0.06271750722401125]",365.0,731.0,276.0,254.0,406.5
Weibull,49,0.49269043334800466,0.547405828002843,4.985380866696009,18.22054359759102,"[1.6268373981800472, 0.01147070686914041]",368.0,731.0,277.0,255.0,407.75
Burr_III,49,0.4927001232022684,0.547405828002843,4.985400246404537,18.22056297729955,"[0.0286625906061119, 0.3151638124730415]",369.0,731.0,278.0,256.0,408.5
Burr_XII,49,0.49270150768822285,0.547405828002843,4.985403015376446,18.220565746271458,"[0.01574434123401862, 2.349586808506173]",370.0,731.0,279.0,257.0,409.25
LogNormal,32,0.4394342847266824,0.5221003126031059,4.878868569453365,18.078625685523054,"[5.820141925509265, 1.8259482577864597e-11]",236.0,1142.0,176.0,85.0,409.75
Weibull,186,0.5259393719541184,0.7553512209828159,5.051878743908237,18.534790975904965,"[1.3365081781814392, 0.04218710223137806]",548.0,33.0,413.0,645.0,409.75
LogNormal,52,0.4930492330105162,0.5604169475637396,4.986098466021033,18.250353925037707,"[5.6380180213432105, 5.062223499598704e-11]",378.0,649.0,286.0,328.0,410.25
Logistic,186,0.5261402828717461,0.7553512209828159,5.052280565743493,18.53519279774022,"[4.1763194228995275e-06, 0.08276950276118086]",554.0,33.0,418.0,647.0,413.0
Gamma,185,0.5200146301314662,0.7061349693251534,5.040029260262933,18.52166251539753,"[5.8580365654604465e-08, 0.01934616301902644]",524.0,101.0,395.0,635.0,413.75
Burr_III,175,0.38374798241517966,0.5205479452054794,4.767495964830359,18.203187374620192,"[2.045801302472299e-12, 0.2972920482725289]",133.0,1195.0,96.0,232.0,414.0
Weibull,185,0.5202897261949139,0.7061349693251534,5.040579452389828,18.522212707524425,"[1.307157851935896, 0.04630944723256542]",527.0,101.0,397.0,636.0,415.25
Gamma,33,0.4738974920519368,0.533571671773919,4.947794984103874,18.18042354867196,"[3.5066849940012954e-09, 0.014390505580073596]",299.0,949.0,224.0,189.0,415.25
Burr_XII,20,0.4675335283515399,0.5265240641711231,4.93506705670308,18.11186095754822,"[8.355170711152351e-17, 2.4567470320906484]",285.0,1060.0,214.0,103.0,415.5
Logistic,185,0.5204565843583926,0.7061349693251534,5.040913168716785,18.52254642385138,"[2.054662222464941e-05, 0.09093315112572016]",528.0,101.0,398.0,637.0,416.0
Logistic,33,0.47395316574629787,0.533571671773919,4.947906331492596,18.180534896060685,"[4.555972884788629e-09, 0.06266636349937027]",300.0,949.0,225.0,190.0,416.0
Weibull,33,0.4740795346654265,0.533571671773919,4.948159069330853,18.18078763389894,"[1.6034500372322615, 0.012797993637663345]",303.0,949.0,226.0,192.0,417.5
LogNormal,172,0.41401495013408096,0.5302228293349269,4.828029900268162,18.264702905169724,"[5.997194838532727, 2.57938443759603e-12]",193.0,988.0,141.0,349.0,417.75
Burr_III,132,0.4929196286955684,0.6179241130381196,4.985839257391136,18.459460323298917,"[7.137003189087642e-13, 0.2871406146331133]",373.0,424.0,281.0,595.0,418.25
Burr_III,33,0.47408631894706776,0.533571671773919,4.948172637894135,18.180801202462224,"[0.03162995182448171, 0.32344063204279744]",304.0,949.0,227.0,193.0,418.25
Burr_XII,33,0.47408722765703065,0.533571671773919,4.948174455314061,18.18080301988215,"[0.017580771723598992, 2.316148883013792]",305.0,949.0,228.0,194.0,419.0
Gamma,193,0.49805437100861105,0.6367521367521368,4.996108742017222,18.473900151885307,"[1.8336965596504878e-07, 0.021746726768341725]",411.0,353.0,310.0,611.0,421.25
Gamma,174,0.5188875800048943,0.6866883116883118,5.037775160009788,18.527070036644854,"[1.3194627342682736e-07, 0.02093664563224785]",517.0,138.0,390.0,640.0,421.25
Weibull,174,0.5191831356304534,0.6866883116883118,5.038366271260907,18.52766114789597,"[1.2798938171088905, 0.05023084963849646]",519.0,138.0,391.0,641.0,422.25
Weibull,193,0.49827443784752995,0.6367521367521368,4.99654887569506,18.474340285563144,"[1.265436995591544, 0.051937832621398373]",413.0,353.0,311.0,613.0,422.5
Logistic,174,0.5193559163118951,0.6866883116883118,5.0387118326237905,18.528006709258854,"[7.265998562963568e-05, 0.0986517337380055]",520.0,138.0,392.0,642.0,423.0
Gamma,183,0.5247540948958263,0.7034156423365604,5.049508189791652,18.534337354842478,"[6.593344032707302e-08, 0.019539501847742127]",535.0,110.0,404.0,644.0,423.25
Logistic,193,0.4984082332345253,0.6367521367521368,4.996816466469051,18.474607876337135,"[0.00011917253020306144, 0.10172990071684898]",414.0,353.0,312.0,614.0,423.25
Gamma,48,0.5051606361426475,0.5602678571428571,5.010321272285295,18.237145370598856,"[3.4971077728220763e-09, 0.014012710565638034]",431.0,657.0,325.0,284.0,424.25
Weibull,183,0.5250272537009978,0.7034156423365604,5.050054507401995,18.53488367245282,"[1.304411438441419, 0.04681495938727256]",537.0,110.0,405.0,646.0,424.5
Logistic,183,0.5251911561492731,0.7034156423365604,5.050382312298546,18.53521147734937,"[2.4346368780367585e-05, 0.0919785018069342]",538.0,110.0,406.0,648.0,425.5
LogNormal,49,0.49648207568609115,0.547405828002843,4.992964151372182,18.228126882267194,"[5.571613470838067, 2.339111937396974e-11]",407.0,731.0,307.0,262.0,426.75
Logistic,48,0.5056485403179123,0.5602678571428571,5.011297080635824,18.238121178949385,"[3.2203831328938344e-09, 0.06305574072417611]",433.0,657.0,328.0,289.0,426.75
Burr_III,22,0.4951580407101914,0.5411382934949314,4.990316081420383,18.194487398288782,"[4.750177683880207e-13, 0.2831592770182372]",395.0,804.0,298.0,220.0,429.25
Gamma,159,0.5275606407030109,0.7278169014084507,5.055121281406022,18.55331777820406,"[1.1968607512177744e-07, 0.020704730815450635]",558.0,69.0,421.0,673.0,430.25
Weibull,48,0.5061264940409683,0.5602678571428571,5.012252988081936,18.239077086395497,"[1.6472847705172946, 0.010128714349097758]",443.0,657.0,334.0,292.0,431.5
Weibull,30,0.46707162523319967,0.5247004828038386,4.934143250466399,18.17219824506141,"[1.5662854156908836, 0.016906194984632056]",279.0,1075.0,208.0,165.0,431.75
Burr_III,48,0.5061366289238854,0.5602678571428571,5.012273257847771,18.23909735616133,"[0.025588601784358164, 0.3081709737716938]",444.0,657.0,335.0,293.0,432.25
Burr_III,30,0.46707185803493034,0.5247004828038386,4.934143716069861,18.172198710664873,"[0.04123770232900738, 0.3371332252966769]",280.0,1075.0,209.0,166.0,432.5
Burr_XII,48,0.5061382337874538,0.5602678571428571,5.012276467574908,18.239100565888467,"[0.013918841144942585, 2.3785484794068834]",445.0,657.0,336.0,294.0,433.0
Burr_XII,30,0.4670722579041047,0.5247004828038386,4.934144515808209,18.17219951040322,"[0.02339131353897674, 2.262687174346471]",281.0,1075.0,210.0,167.0,433.25
Weibull,159,0.5278539841601979,0.7278169014084507,5.055707968320396,18.553904465118435,"[1.283779748370058, 0.04980535808052667]",560.0,69.0,422.0,682.0,433.25
Logistic,30,0.46732590007997077,0.5247004828038386,4.9346518001599415,18.17270679475495,"[3.9975954190934045e-09, 0.06208715463233167]",282.0,1075.0,211.0,168.0,434.0
Logistic,159,0.5280351397477395,0.7278169014084507,5.056070279495479,18.55426677629352,"[6.593272955952281e-05, 0.09812027700777816]",561.0,69.0,423.0,685.0,434.5
Gamma,30,0.4674264622999743,0.5247004828038386,4.934852924599949,18.17290791919496,"[3.5488276063943606e-09, 0.014482294808554855]",283.0,1075.0,212.0,169.0,434.75
LogNormal,139,0.4799751374476984,0.5688728913720855,4.959950274895396,18.469533802295462,"[5.852616068150986, 1.5718556398586534e-12]",320.0,588.0,241.0,608.0,439.25
Burr_XII,181,0.28840436227588045,0.5,4.576808724551761,18.06099911604238,"[2.0941206825303913e-19, 2.4088293834195436]",3.0,1676.0,2.0,82.0,440.75
LogNormal,33,0.4818437772023367,0.533571671773919,4.9636875544046735,18.19631611897276,"[5.639172085030552, 8.600094554564998e-11]",336.0,949.0,254.0,225.0,441.0
Burr_XII,45,0.493939957789371,0.5519041218637992,4.987879915578742,18.279052727948013,"[1.2964845830653425e-13, 2.4814224740761914]",389.0,702.0,294.0,380.0,441.25
LogNormal,48,0.5082166196706852,0.5602678571428571,5.016433239341371,18.24325733765493,"[5.5219791283186614, 3.3249058343815683e-11]",454.0,657.0,343.0,313.0,441.75
Burr_III,45,0.49393996217776126,0.5519041218637992,4.987879924355522,18.279052736724793,"[1.0356719888013623e-11, 0.28466487819958536]",390.0,702.0,295.0,381.0,442.0
Burr_XII,192,0.29694127532847575,0.5,4.593882550656952,18.072955395776304,"[7.875273834448255e-20, 2.408813511873449]",6.0,1676.0,4.0,84.0,442.5
Gamma,182,0.53027978162995,0.7000202244918597,5.0605595632599005,18.544110977109302,"[9.886694186919087e-08, 0.020280254996706562]",574.0,117.0,433.0,654.0,444.5
Burr_XII,160,0.3024176344684027,0.5,4.604835268936806,18.101762528820917,"[3.68348311265527e-18, 2.4192412688353344]",8.0,1676.0,6.0,89.0,444.75
LogNormal,124,0.5127192908646441,0.638832595975453,5.025438581729288,18.468317192981253,"[5.81317430164206, 1.6346160499474925e-12]",482.0,330.0,364.0,605.0,445.25
Gamma,188,0.5364350223653358,0.754577620521893,5.072870044730672,18.553863504594297,"[2.7775682419282696e-08, 0.018022648810030184]",602.0,46.0,453.0,680.0,445.25
Burr_III,129,0.49597299109093723,0.597516836945068,4.991945982181875,18.46845513523412,"[3.1536070949293714e-13, 0.2869644222853443]",398.0,479.0,300.0,607.0,446.0
Weibull,182,0.5306103389248298,0.7000202244918597,5.06122067784966,18.54477209169906,"[1.2910153763776473, 0.04894304464670407]",578.0,117.0,435.0,655.0,446.25
Gamma,19,0.5055362557834343,0.539236220472441,5.011072511566868,18.182644477330566,"[3.2595569886802775e-09, 0.013912664458158381]",432.0,826.0,327.0,200.0,446.25
Burr_XII,159,0.30357902720379204,0.5,4.607158054407584,18.105354551205625,"[3.676943192359798e-20, 2.420156830509923]",11.0,1676.0,8.0,94.0,447.25
Weibull,188,0.536843571012984,0.754577620521893,5.0736871420259675,18.554680601889594,"[1.3318699397015261, 0.04316959876744062]",604.0,46.0,454.0,686.0,447.5
Logistic,19,0.5057059991317996,0.539236220472441,5.011411998263599,18.182983964027297,"[4.417017956880273e-09, 0.06379344030394479]",434.0,826.0,329.0,201.0,447.5
Logistic,182,0.5308091685907932,0.7000202244918597,5.061618337181587,18.545169751030986,"[5.0170498736437466e-05, 0.09649542060232852]",581.0,117.0,438.0,656.0,448.0
Exponential,181,1.3164000570757857,0.6476563749800033,4.632800114151571,11.374895309896882,[0.2126596597769398],1471.0,301.0,19.0,1.0,448.0
Logistic,188,0.5370660816462549,0.754577620521893,5.07413216329251,18.555125623156137,"[6.589187914866677e-06, 0.08517411350051333]",605.0,46.0,455.0,687.0,448.25
Weibull,19,0.5058604116505668,0.539236220472441,5.011720823301133,18.18329278906483,"[1.649513630270033, 0.010202955927484582]",437.0,826.0,330.0,202.0,448.75
Gamma,162,0.5283011521712577,0.6978056426332289,5.0566023043425155,18.55225952132,"[1.1034546262389548e-07, 0.020535459078359353]",568.0,131.0,429.0,669.0,449.25
Burr_III,31,0.4516206858147573,0.5178947368421053,4.903241371629514,18.11694349832306,"[0.04049562974583455, 0.34075168467093386]",262.0,1232.0,195.0,108.0,449.25
Burr_III,19,0.5058691877839467,0.539236220472441,5.0117383755678935,18.18331034133159,"[0.025600069534673767, 0.3071648189916646]",438.0,826.0,331.0,203.0,449.5
Weibull,31,0.45162071675718746,0.5178947368421053,4.903241433514375,18.11694356020792,"[1.556613689600397, 0.016714354163597064]",263.0,1232.0,196.0,109.0,450.0
Burr_XII,179,0.31040969383971767,0.5,4.620819387679435,18.106925488128788,"[3.763451421031213e-20, 2.416342582484696]",17.0,1676.0,12.0,96.0,450.25
Burr_XII,19,0.5058705379265139,0.539236220472441,5.011741075853028,18.183313041616724,"[0.013885470948933583, 2.382951524229397]",439.0,826.0,332.0,204.0,450.25
Weibull,162,0.5285160390847068,0.6978056426332289,5.057032078169414,18.552689295146898,"[1.2884972108402404, 0.04911960643252742]",571.0,131.0,430.0,670.0,450.5
Gamma,154,0.5303736124168636,0.6723333437023673,5.060747224833728,18.466764499762622,"[3.1891201157421714e-08, 0.018586320079772817]",576.0,191.0,434.0,602.0,450.75
Burr_XII,31,0.4516210210284237,0.5178947368421053,4.903242042056847,18.116944168750393,"[0.023075901442447866, 2.249040902124197]",264.0,1232.0,197.0,110.0,450.75
Burr_XII,193,0.31146216150762157,0.5,4.622924323015243,18.10071573288333,"[7.567663459215683e-20, 2.4128046419270297]",24.0,1676.0,16.0,87.0,450.75
Logistic,162,0.5286528945715248,0.6978056426332289,5.057305789143049,18.552963006120535,"[5.056928024350777e-05, 0.09640302509600637]",572.0,131.0,431.0,671.0,451.25
Logistic,31,0.45185576760576646,0.5178947368421053,4.903711535211533,18.117413661905076,"[5.350761231467322e-09, 0.06195183134648836]",265.0,1232.0,198.0,111.0,451.5
Gamma,176,0.5374987031214339,0.809640522875817,5.0749974062428675,18.615565044439666,"[6.191211635944182e-08, 0.019048193282256907]",606.0,1.0,456.0,745.0,452.0
Gamma,160,0.5261142681187186,0.6725694444444446,5.052228536237437,18.549155796121546,"[2.3190093794474176e-07, 0.02216503596029071]",550.0,182.0,415.0,661.0,452.0
Weibull,154,0.5306122838798083,0.6723333437023673,5.061224567759616,18.467241842688512,"[1.308858684846114, 0.04455017104907693]",579.0,191.0,436.0,603.0,452.25
Gamma,31,0.4519202711967308,0.5178947368421053,4.9038405423934615,18.117542669087005,"[2.9831141919365377e-09, 0.014483753622115726]",266.0,1232.0,199.0,112.0,452.25
Logistic,154,0.5307540194059929,0.6723333437023673,5.0615080388119855,18.467525313740882,"[1.3096183173498726e-05, 0.0874595185559815]",580.0,191.0,437.0,604.0,453.0
Weibull,176,0.5378898600579348,0.809640522875817,5.07577972011587,18.616347358312666,"[1.3246167448587094, 0.04588857263947614]",608.0,1.0,457.0,746.0,453.0
Logistic,176,0.5381319639860928,0.809640522875817,5.076263927972185,18.616831566168983,"[1.4577486499289922e-05, 0.090415594807878]",609.0,1.0,458.0,747.0,453.75
Burr_XII,162,0.3104642362488288,0.5,4.620928472497658,18.11658568947514,"[5.733433102379679e-20, 2.4207766068089636]",19.0,1676.0,14.0,107.0,454.0
Gamma,191,0.5082174882855686,0.6381522668947819,5.016434976571137,18.553272430285944,"[2.4070471145040026e-07, 0.02186888045003727]",455.0,346.0,344.0,672.0,454.25
Weibull,160,0.526422951126414,0.6725694444444446,5.0528459022528285,18.549773162136937,"[1.2596303208004611, 0.05339632967158078]",556.0,182.0,419.0,664.0,455.25
Logistic,160,0.5266092710528752,0.6725694444444446,5.053218542105751,18.55014580198986,"[0.0001780769975439428, 0.10513919917161756]",557.0,182.0,420.0,665.0,456.0
Burr_XII,174,0.31328610299839366,0.5,4.626572205996787,18.11586708263185,"[5.32997575860694e-20, 2.4186427989009096]",26.0,1676.0,18.0,105.0,456.25
Weibull,191,0.5085354888878538,0.6381522668947819,5.017070977775708,18.553908431490512,"[1.2754133168466535, 0.05279023474346003]",457.0,346.0,345.0,683.0,457.75
Gamma,165,0.539149275304729,0.7551724137931034,5.078298550609458,18.572684917663324,"[3.2196694438632606e-08, 0.018275348511916485]",615.0,40.0,463.0,716.0,458.5
Logistic,191,0.5087111082576512,0.6381522668947819,5.017422216515302,18.55425967023011,"[0.00012733483684518212, 0.10399218436433647]",458.0,346.0,346.0,684.0,458.5
LogNormal,31,0.4628712887894117,0.5178947368421053,4.9257425775788235,18.139444704272368,"[5.720151541792322, 2.0146753711750462e-11]",276.0,1232.0,207.0,124.0,459.75
Burr_XII,180,0.30744630731859246,0.5,4.614892614637185,18.154528358742418,"[2.5487801364526577e-18, 2.440284458814433]",14.0,1676.0,10.0,140.0,460.0
LogNormal,30,0.4783378967470751,0.5247004828038386,4.95667579349415,18.19473078808916,"[5.657070283635559, 2.6401219162484477e-11]",313.0,1075.0,236.0,222.0,461.5
Weibull,165,0.5394431591406605,0.7551724137931034,5.078886318281321,18.573272685335187,"[1.3278904574231911, 0.04361293111728622]",623.0,40.0,468.0,719.0,462.5
Burr_III,168,0.3623275169787962,0.5063997821350762,4.724655033957593,18.165249608743032,"[4.359370472170058e-12, 0.2990893488873568]",85.0,1550.0,63.0,155.0,463.25
Logistic,165,0.5396258084813702,0.7551724137931034,5.079251616962741,18.573637984016607,"[7.214257921794407e-06, 0.08554262012959121]",624.0,40.0,469.0,720.0,463.25
Burr_XII,163,0.3235658083959066,0.5,4.647131616791813,18.14215350974871,"[7.686829166211604e-20, 2.424003366262605]",32.0,1676.0,23.0,128.0,464.75
Burr_III,7,0.42687137484064697,0.5112490230377015,4.8537427496812935,18.007306715337084,"[0.08919733236689042, 0.4283339274294173]",211.0,1430.0,156.0,66.0,465.75
Logistic,7,0.42687304120070696,0.5112490230377015,4.853746082401414,18.007310048057203,"[1.0968908821816464e-06, 0.07713214749964303]",212.0,1430.0,157.0,67.0,466.5
Burr_XII,7,0.4268731111384563,0.5112490230377015,4.8537462222769125,18.007310187932703,"[0.056658765494444714, 1.9596352533253447]",213.0,1430.0,158.0,68.0,467.25
Weibull,7,0.42688059705576226,0.5112490230377015,4.853761194111525,18.007325159767312,"[1.3595174551799531, 0.0392852907765395]",214.0,1430.0,159.0,69.0,468.0
Burr_XII,165,0.32741915021059126,0.5,4.654838300421183,18.14922466747505,"[1.9743937851876418e-19, 2.4247753724444876]",35.0,1676.0,25.0,138.0,468.5
Burr_XII,183,0.3299644995761675,0.5,4.659928999152335,18.14475816420316,"[1.4355450697158716e-19, 2.4215789494608835]",39.0,1676.0,28.0,132.0,468.75
Gamma,7,0.4269138679743041,0.5112490230377015,4.853827735948608,18.007391701604398,"[1.1350601320514864e-08, 0.01672498816373957]",216.0,1430.0,160.0,70.0,469.0
