id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_11,Webster to Make Presentation at Investor Conference,nifty_609,Webster to Make Presentation at Investor Conference,1.0000001,1.0,1106,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_11,Webster to Make Presentation at Investor Conference,nifty_868,Webster to Make Presentation at Investor Conference,1.0000001,1.0,1588,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_11,Webster to Make Presentation at Investor Conference,nifty_1008,Webster to Make Presentation at Investor Conference,1.0000001,1.0,1849,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_13,Alkermes` Corporate Presentation to be Webcast at the BIO CEO & Investor Conference,nifty_217,Alkermes` Corporate Presentation to be Webcast at the BIO CEO & Investor Conference,1.0000001,1.0,372,30ad11aa9e57f9a7c02b44ed125e479b,True,5.0,False,,True
nifty_79,NPS Pharmaceuticals to Present at Upcoming Conferences,nifty_608,NPS Pharmaceuticals to Present at Upcoming Conferences,1.0000001,1.0,980,20acdc2603b5ee57d3e388bd5a8c2214,True,5.0,False,,True
nifty_110,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,1.0000001,1.0,406,2223d0691ffd18492a54b4fb420989f4,True,5.0,False,,True
nifty_113,RightNow Announces Schedule of Upcoming Investor Conference Presentations,nifty_328,RightNow Announces Schedule of Upcoming Investor Conference Presentations,1.0000001,1.0,392,1d8382237ca6e5adfda3b1a1c6df05c7,True,5.0,False,,True
nifty_122,A.T. Cross Company to Present at Upcoming Investor Conferences,nifty_333,A.T. Cross Company to Present at Upcoming Investor Conferences,1.0000001,1.0,386,3b4a301a9ebf122597dbfaea34c20a39,True,5.0,False,,True
nifty_134,PDL BioPharma to Present at Upcoming Investor Conferences,nifty_138,PDL BioPharma to Present at Upcoming Investor Conferences,1.0000001,1.0,7,79f348035c57b971c72838df76aedbbd,True,5.0,False,,True
nifty_134,Infinity Pharmaceuticals to Present at Two Upcoming Conferences,nifty_227,Infinity Pharmaceuticals to Present at Two Upcoming Conferences,1.0000001,1.0,173,4b07a09ef7f5ec4ad8425071854d50e2,True,5.0,False,,True
nifty_165,Level 3 to Present at Investor Conferences,nifty_335,Level 3 to Present at Investor Conferences,1.0000001,1.0,314,12a04c1bad897c05662d6e46ed34c7ad,True,5.0,False,,True
nifty_165,Level 3 to Present at Investor Conferences,nifty_815,Level 3 to Present at Investor Conferences,1.0000001,1.0,1212,12a04c1bad897c05662d6e46ed34c7ad,True,5.0,False,,True
nifty_166,"Encore Bancshares, Inc. to Present at the Sandler O'Neill East Coast Financial Services...",nifty_364,"Encore Bancshares, Inc. to Present at the Sandler O'Neill East Coast Financial Services...",1.0000001,1.0,363,366b1dd4f8ed429af81300fa94631f36,True,5.0,False,,True
nifty_170,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,nifty_759,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,1.0000001,1.0,1092,79b67dce30c0599eff1c9092808cb808,True,5.0,False,,True
nifty_214,"BioClinica, Inc. to Participate in Upcoming Industry Events and Demonstrate Global Technology-Enhanced Capabilities",nifty_500,"BioClinica, Inc. to Participate in Upcoming Industry Events and Demonstrate Global Technology-Enhanced Capabilities",1.0000001,1.0,526,857833cc5cd5950324a53a306467a8c5,True,5.0,False,,True
nifty_214,Acme Packet Announces Participation in Upcoming Financial Conferences,nifty_268,Acme Packet Announces Participation in Upcoming Financial Conferences,1.0000001,1.0,98,7cb19f7349e47d1034915d1d577eb1e4,True,5.0,False,,True
nifty_216,LSI to Present at Upcoming Investor Conferences,nifty_656,LSI to Present at Upcoming Investor Conferences,1.0000001,1.0,815,1469169661e9b84ad11d26042e223632,True,5.0,False,,True
nifty_217,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences",nifty_227,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences",1.0000001,1.0,20,0f9ca13c099f7a0c629ea5081ef06a3d,True,5.0,False,,True
nifty_217,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences",nifty_529,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences",1.0000001,1.0,574,0f9ca13c099f7a0c629ea5081ef06a3d,True,5.0,False,,True
nifty_227,EZchip to Present at the Roth Capital Growth Stock Conference,nifty_815,EZchip to Present at the Roth Capital Growth Stock Conference,1.0000001,1.0,1094,b9584fd84fb58a027e4a4b26904f216f,True,5.0,False,,True
nifty_265, Brocade Executives to Present at Upcoming Financial Conferences,nifty_815,Brocade Executives to Present at Upcoming Financial Conferences,1.0000001,1.0,1028,8bcf60929e10c1df1e70370cdc147a8a,True,5.0,False,,True
nifty_265,SWIFT TRANSPORTATION COMPANY TO PARTICIPATE IN THREE UPCOMING INVESTMENT CONFERENCES,nifty_332,SWIFT TRANSPORTATION COMPANY TO PARTICIPATE IN THREE UPCOMING INVESTMENT CONFERENCES,1.0000001,1.0,124,a7ff35a1c12eebcd65fd41d299f0c732,True,5.0,False,,True
nifty_272, Support.com to Present at Upcoming Stephens Spring Investment Conference,nifty_476,Support.com to Present at Upcoming Stephens Spring Investment Conference,1.0000001,1.0,377,c3cac20e7bf6f484e2986bf8ff9411c7,True,5.0,False,,True
nifty_273,A.T. Cross Company to Present at Upcoming Investor Conferences,nifty_333,A.T. Cross Company to Present at Upcoming Investor Conferences,1.0000001,1.0,111,3b4a301a9ebf122597dbfaea34c20a39,True,5.0,False,,True
nifty_275,Incyte to Present at Upcoming Investor Conferences,nifty_474,Incyte to Present at Upcoming Investor Conferences,1.0000001,1.0,365,aa1308bf6c10bd937f799359506566b9,True,5.0,False,,True
nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_619,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,1.0000001,1.0,539,2223d0691ffd18492a54b4fb420989f4,True,5.0,False,,True
nifty_335,Level 3 to Present at Investor Conferences,nifty_815,Level 3 to Present at Investor Conferences,1.0000001,1.0,898,12a04c1bad897c05662d6e46ed34c7ad,True,5.0,False,,True
nifty_335,ONEOK and ONEOK Partners to Hold Annual Investor Conference and Webcast,nifty_534,ONEOK and ONEOK Partners to Hold Annual Investor Conference and Webcast,1.0000001,1.0,366,0ecd6f3bcf302550ca8c35f37a743ca9,True,5.0,False,,True
nifty_353,Triumph Group to Host Investor Day,nifty_609,Triumph Group to Host Investor Day,1.0000001,1.0,483,c047e533870e0a3e87d8ffa8f72be7d2,True,5.0,False,,True
nifty_364,Immersion to Present at Upcoming Investor Conferences,nifty_814,Immersion to Present at Upcoming Investor Conferences,1.0000001,1.0,847,5caefb814ee1e4cc244b50551f176a48,True,5.0,False,,True
nifty_364,Immersion to Present at Upcoming Investor Conferences,nifty_850,Immersion to Present at Upcoming Investor Conferences,1.0000001,1.0,911,5caefb814ee1e4cc244b50551f176a48,True,5.0,False,,True
nifty_420,LKQ Corporation to Present at Upcoming Investor Conferences,nifty_474,LKQ Corporation to Present at Upcoming Investor Conferences,1.0000001,1.0,98,ee9a3a3868aacbcb4f0a2de1d4b800fa,True,5.0,False,,True
nifty_420,Joy Global Inc. to Present at Barclays Capital Industrial Select Conference,nifty_806,Joy Global Inc. to Present at Barclays Capital Industrial Select Conference,1.0000001,1.0,726,674f9a50915392307598a69da0d6b8e4,True,5.0,False,,True
nifty_456,WNS to Present at Investor Conferences,nifty_656,WNS to Present at Investor Conferences,1.0000001,1.0,374,b3a8b28d43c227384e75e8ae395104f7,True,5.0,False,,True
nifty_474,Incyte to Present at Upcoming Investor Conferences,nifty_810,Incyte to Present at Upcoming Investor Conferences,1.0000001,1.0,636,aa1308bf6c10bd937f799359506566b9,True,5.0,False,,True
nifty_474,Incyte to Present at Upcoming Investor Conferences,nifty_1007,Incyte to Present at Upcoming Investor Conferences,1.0000001,1.0,1001,aa1308bf6c10bd937f799359506566b9,True,5.0,False,,True
nifty_474,LKQ Corporation to Present at Upcoming Investor Conferences,nifty_851,LKQ Corporation to Present at Upcoming Investor Conferences,1.0000001,1.0,708,ee9a3a3868aacbcb4f0a2de1d4b800fa,True,5.0,False,,True
nifty_476,The Cheesecake Factory to Present at Investment Conferences,nifty_1008,The Cheesecake Factory to Present at Investment Conferences,1.0000001,1.0,996,84ed2c16200d701bce4fabae5f91bb4a,True,5.0,False,,True
nifty_529,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences",nifty_608,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences",1.0000001,1.0,154,0f9ca13c099f7a0c629ea5081ef06a3d,True,5.0,False,,True
nifty_540,SM Energy Announces Participation in Upcoming Investor Conference,nifty_644,SM Energy Announces Participation in Upcoming Investor Conference,1.0000001,1.0,199,b6c35f15e11ec4fb1f7a3d775848150d,True,5.0,False,,True
nifty_540,SM Energy Announces Participation in Upcoming Investor Conference,nifty_815,SM Energy Announces Participation in Upcoming Investor Conference,1.0000001,1.0,520,b6c35f15e11ec4fb1f7a3d775848150d,True,5.0,False,,True
nifty_563,Xerox to Host Live Webcast of Investor Conference,nifty_758,Xerox to Host Live Webcast of Investor Conference,1.0000001,1.0,364,6d4dbea24d27578a25e84752990ccb25,True,5.0,False,,True
nifty_565,Arena Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_609,Arena Pharmaceuticals to Present at Two Upcoming Investor Conferences,1.0000001,1.0,90,325159a6630bcb399ef238fb4503eafb,True,5.0,False,,True
nifty_565,Arena Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_804,Arena Pharmaceuticals to Present at Two Upcoming Investor Conferences,1.0000001,1.0,454,325159a6630bcb399ef238fb4503eafb,True,5.0,False,,True
nifty_565,Webster to Make Presentation at Investor Conference,nifty_810,Webster to Make Presentation at Investor Conference,1.0000001,1.0,467,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_565,Webster to Make Presentation at Investor Conference,nifty_1008,Webster to Make Presentation at Investor Conference,1.0000001,1.0,833,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_583,Teleflex Incorporated Hosts Investor and Analyst Day,nifty_780,Teleflex Incorporated Hosts Investor and Analyst Day,1.0000001,1.0,369,a6659753b05a6bb07e47581261b5ebe5,True,5.0,False,,True
nifty_592,Keating Capital to Present at Investor Conference,nifty_661,Keating Capital to Present at Investor Conference,1.0000001,1.0,126,7e8f1e3b910f48221cb42913746b703f,True,5.0,False,,True
nifty_609,Arena Pharmaceuticals to Present at Two Upcoming Investor Conferences,nifty_804,Arena Pharmaceuticals to Present at Two Upcoming Investor Conferences,1.0000001,1.0,364,325159a6630bcb399ef238fb4503eafb,True,5.0,False,,True
nifty_609,Webster to Make Presentation at Investor Conference,nifty_868,Webster to Make Presentation at Investor Conference,1.0000001,1.0,482,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_609,Webster to Make Presentation at Investor Conference,nifty_1008,Webster to Make Presentation at Investor Conference,1.0000001,1.0,743,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_609,Medivation Announces Participation at Upcoming Investor Conference,nifty_787,Medivation Announces Participation at Upcoming Investor Conference,1.0000001,1.0,334,8ef982c19f9695084685f35e1d0da4a2,True,5.0,False,,True
nifty_609,Medivation Announces Participation at Upcoming Investor Conference,nifty_978,Medivation Announces Participation at Upcoming Investor Conference,1.0000001,1.0,680,8ef982c19f9695084685f35e1d0da4a2,True,5.0,False,,True
nifty_644,SM Energy Announces Participation in Upcoming Investor Conference,nifty_815,SM Energy Announces Participation in Upcoming Investor Conference,1.0000001,1.0,321,b6c35f15e11ec4fb1f7a3d775848150d,True,5.0,False,,True
nifty_709,Syntel to Present at Investor Conference,nifty_810,Syntel to Present at Investor Conference,1.0000001,1.0,194,48cd710187fd84c5006e813d73ff7726,True,5.0,False,,True
nifty_709,XOMA to Present at Two Upcoming Investor Conferences,nifty_904,XOMA to Present at Two Upcoming Investor Conferences,1.0000001,1.0,363,bc538386826d03293f7920d1e5b9364b,True,5.0,False,,True
nifty_724,Demandware to Present at Upcoming Investor Conference,nifty_759,Demandware to Present at Upcoming Investor Conference,1.0000001,1.0,62,25d7c2892276d2215e0af31605c58c20,True,5.0,False,,True
nifty_724,Demandware to Present at Upcoming Investor Conference,nifty_806,Demandware to Present at Upcoming Investor Conference,1.0000001,1.0,158,25d7c2892276d2215e0af31605c58c20,True,5.0,False,,True
nifty_724,Demandware to Present at Upcoming Investor Conference,nifty_1068,Demandware to Present at Upcoming Investor Conference,1.0000001,1.0,642,25d7c2892276d2215e0af31605c58c20,True,5.0,False,,True
nifty_733,News Corp to Participate in Goldman Sachs Communacopia Conference,nifty_923,News Corp to Participate in Goldman Sachs Communacopia Conference,1.0000001,1.0,352,9c174ff4d5553dbde714e6609da03441,True,5.0,False,,True
nifty_758,AMD to Present at Upcoming Financial Conferences,nifty_960,AMD to Present at Upcoming Financial Conferences,1.0000001,1.0,373,e71e1f32933b23a1d2024de8caf475cb,True,5.0,False,,True
nifty_759,Demandware to Present at Upcoming Investor Conference,nifty_806,Demandware to Present at Upcoming Investor Conference,1.0000001,1.0,96,25d7c2892276d2215e0af31605c58c20,True,5.0,False,,True
nifty_759,Demandware to Present at Upcoming Investor Conference,nifty_1068,Demandware to Present at Upcoming Investor Conference,1.0000001,1.0,580,25d7c2892276d2215e0af31605c58c20,True,5.0,False,,True
nifty_763,Shutterfly to Present at Upcoming Investor Conference,nifty_772,Shutterfly to Present at Upcoming Investor Conference,1.0000001,1.0,20,c5798c487a822dd847240f0ad01093be,True,5.0,False,,True
nifty_769,ArthroCare Announces Participation in Investor Conference,nifty_787,ArthroCare Announces Participation in Investor Conference,1.0000001,1.0,42,ec9e95d94490de14f83d87bc0fb39935,True,5.0,False,,True
nifty_772,Shutterfly to Present at Upcoming Investor Conference,nifty_806,Shutterfly to Present at Upcoming Investor Conference,1.0000001,1.0,69,c5798c487a822dd847240f0ad01093be,True,5.0,False,,True
nifty_772,Shutterfly to Present at Upcoming Investor Conference,nifty_850,Shutterfly to Present at Upcoming Investor Conference,1.0000001,1.0,148,c5798c487a822dd847240f0ad01093be,True,5.0,False,,True
nifty_772,CommScope to Participate in Investor Conferences,nifty_851,CommScope to Participate in Investor Conferences,1.0000001,1.0,149,76b75059e7fb9bc7538a078443a21342,True,5.0,False,,True
nifty_775,Syntel to Present at Investor Conference,nifty_810,Syntel to Present at Investor Conference,1.0000001,1.0,71,48cd710187fd84c5006e813d73ff7726,True,5.0,False,,True
nifty_787,Medivation Announces Participation at Upcoming Investor Conference,nifty_978,Medivation Announces Participation at Upcoming Investor Conference,1.0000001,1.0,346,8ef982c19f9695084685f35e1d0da4a2,True,5.0,False,,True
nifty_804,Silver Spring Networks to Present at Upcoming Investor Conferences,nifty_1160,Silver Spring Networks to Present at Upcoming Investor Conferences,1.0000001,1.0,652,0f407350b46fcdf47bcdea2dad1a832b,True,5.0,False,,True
nifty_804,Gregory J. Fleming to Speak at the Credit Suisse Financial Services Forum,nifty_999,Gregory J. Fleming to Speak at the Credit Suisse Financial Services Forum,1.0000001,1.0,363,6d563cfe7817321cfd02e232a9039b1c,True,5.0,False,,True
nifty_806,Demandware to Present at Upcoming Investor Conference,nifty_1068,Demandware to Present at Upcoming Investor Conference,1.0000001,1.0,484,25d7c2892276d2215e0af31605c58c20,True,5.0,False,,True
nifty_810,Webster to Make Presentation at Investor Conference,nifty_1008,Webster to Make Presentation at Investor Conference,1.0000001,1.0,366,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
nifty_814,Immersion to Present at Upcoming Investor Conferences,nifty_986,Immersion to Present at Upcoming Investor Conferences,1.0000001,1.0,317,5caefb814ee1e4cc244b50551f176a48,True,5.0,False,,True
nifty_836,Aspen Technology to Host Investor Day,nifty_1038,Aspen Technology to Host Investor Day,1.0000001,1.0,377,678f8f5400f23a0a054276fece0ee399,True,5.0,False,,True
nifty_850,IDT to Present at Upcoming Investor Conferences,nifty_905,IDT to Present at Upcoming Investor Conferences,1.0000001,1.0,99,911c49a243489e3c13f7aa2ec245b086,True,5.0,False,,True
nifty_864,Intersil to Present at the Stephens Spring Investment Conference,nifty_1062,Intersil to Present at the Stephens Spring Investment Conference,1.0000001,1.0,366,b2cce114f5dc505299f62d50aef9229f,True,5.0,False,,True
nifty_868,Webster to Make Presentation at Investor Conference,nifty_1008,Webster to Make Presentation at Investor Conference,1.0000001,1.0,261,a7332247463987088dec3f860b58b13e,True,5.0,False,,True
