id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,55
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,111
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,229
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,405
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,578
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,6
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,8
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,42
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,98
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,350
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,392
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,565
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,49
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,78
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,288
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,324
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,373
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,1
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,37
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,93
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_318,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,184
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,211
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,387
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,560
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,2
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,36
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,92
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,344
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,386
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,559
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,34
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,90
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,342
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,384
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,557
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,28
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,57
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_338,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,199
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,267
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,303
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,352
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,18
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,47
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,257
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,293
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,342
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,56
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,308
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,350
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,gold bullion secs|redemption|gold bullion securities,1.0000004,1.0,523
nifty_237,REG - Central Rand Gold Ld - Second Price Monitoring Extn,central rand gold ld|second price monitoring extn|central|rand|gold|ld,nifty_272,REG - Central Rand Gold Ld - Second Price Monitoring Extn,central rand gold ld|second price monitoring extn|central|rand|gold|ld,1.0000004,1.0,63
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,29
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,38
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,135
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_333,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,163
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,239
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,275
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,324
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,9
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,gold bullion|issue|gold bullion securities,1.0000004,1.0,106
