id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_207,REG - Gold Bullion Secs - Redemption Of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,578,34cbbfbedc24261a67f1c1afb6e72152,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,6,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,8,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,42,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,98,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,350,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,392,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_214,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,565,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,49,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,78,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,288,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,324,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,373,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,1,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,37,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,93,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_318,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,184,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_332,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,211,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,387,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,560,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,2,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,36,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,92,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,344,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,386,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_217,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,559,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,34,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,90,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,342,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,384,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_219,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,557,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,28,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,57,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_338,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,199,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,267,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,303,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_227,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,352,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,18,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,47,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,257,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,293,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_234,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,342,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,56,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,308,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,350,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_237,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,523,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_237,REG - Central Rand Gold Ld - Second Price Monitoring Extn,nifty_272,REG - Central Rand Gold Ld - Second Price Monitoring Extn,1.0000004,1.0,63,36d64e9fcb9f7edacf3f170ae67df5e2,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,29,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,38,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,135,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_333,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,163,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,239,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,275,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_243,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,324,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,9,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,106,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_333,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,134,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,210,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,246,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_259,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,295,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,201,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,237,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_265,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,286,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_318,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,91,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,252,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,294,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_268,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,467,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_290,Gold Ends Higher,nifty_320,Gold Ends Higher,1.0000004,1.0,55,f96e711a39ea1f6b6f96c60cae6b84a3,True,5.0,False,,True
nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_338,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,36,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,104,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,140,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_318,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,189,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_320,Gold Ends Higher,nifty_336,Gold Ends Higher,1.0000004,1.0,29,f96e711a39ea1f6b6f96c60cae6b84a3,True,5.0,False,,True
nifty_322,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Limited,nifty_438,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Limited,1.0000004,1.0,216,d7650e2912bba62e78c58c06635e48a1,True,5.0,False,,True
nifty_333,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,76,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_333,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,112,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_333,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,161,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_352,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Limited,nifty_438,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Limited,1.0000004,1.0,161,d7650e2912bba62e78c58c06635e48a1,True,5.0,False,,True
nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,36,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_376,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,85,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_394,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_420,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,1.0000004,1.0,49,acf8b9f139b101e6dbd4a43419984b39,True,5.0,False,,True
nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,42,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_404,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,215,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_427,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,nifty_521,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities,1.0000004,1.0,173,08656ee75b89ecdf0a057d1ed854d59a,True,5.0,False,,True
nifty_438,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Limited,nifty_493,REG - Gold Bullion Secs - Redemption of Gold Bullion Securities Limited,1.0000004,1.0,99,d7650e2912bba62e78c58c06635e48a1,True,5.0,False,,True
nifty_493,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,nifty_499,REG - Gold Bullion Secs - Issue of Gold Bullion Securities Limited,1.0000004,1.0,14,b1391d11e82adaca68242b67a67845c2,True,5.0,False,,True
nifty_654,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_655,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",1.0000004,1.0,1,57b2b82e5ce30e6644d0e7a3049f7307,True,5.0,False,,True
nifty_814,Desafio Minero S.A.C. Subscribes for Shares and Warrants of Antioquia Gold Inc.,nifty_834,Desafio Minero S.A.C. Subscribes for Shares and Warrants of Antioquia Gold Inc.,1.0000004,1.0,35,1b5506d519e6812d72a7517c81a8a5bc,True,5.0,False,,True
nifty_110,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_399,REG - Gold Bullion Secs - Issue Of Gold Bullion Securities,1.0000004,0.6666666666666666,531,f0aee691b9566d6ab99da4f50c33b4e2,True,5.0,False,,True
nifty_122,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_399,REG - Gold Bullion Secs - Issue Of Gold Bullion Securities,1.0000004,0.6666666666666666,510,f0aee691b9566d6ab99da4f50c33b4e2,True,5.0,False,,True
nifty_165,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_399,REG - Gold Bullion Secs - Issue Of Gold Bullion Securities,1.0000004,0.6666666666666666,433,f0aee691b9566d6ab99da4f50c33b4e2,True,5.0,False,,True
nifty_216,REG - Gold Bullion Secs - Issue of Gold Bullion Securities,nifty_399,REG - Gold Bullion Secs - Issue Of Gold Bullion Securities,1.0000004,0.6666666666666666,336,f0aee691b9566d6ab99da4f50c33b4e2,True,5.0,False,,True
