id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_563, Onyx Pharmaceuticals to Present at Upcoming Investor Conferences,onyx pharmaceuticals|upcoming investor conferences|onyx|pharmaceuticals,nifty_608,Onyx Pharmaceuticals to Present at Upcoming Investor Conferences,onyx pharmaceuticals|upcoming investor conferences|onyx|pharmaceuticals,1.0000002,1.0,91
nifty_665,Stryker to Present at Investor Conference,stryker|investor conference,nifty_814,Stryker to Present at Investor Conference,stryker|investor conference,1.0000002,1.0,281
nifty_680,Semtech to Present at Investor Event,semtech|investor event,nifty_779,Semtech to Present at Investor Event,semtech|investor event,1.0000002,1.0,182
nifty_748,"Resolute Energy Corporation to Issue Third Quarter 2013 Results, Hold Investor Conference Call on Tuesday November 5 at 4:30 pm EDT and Announces Participation in Upcoming Investor Conferences",resolute energy corporation|third quarter 2013 results|investor conference call|tuesday|november|4:30 pm edt|participation|upcoming investor conferences|resolute|energy|corporation|edt,nifty_758,"Resolute Energy Corporation to Issue Third Quarter 2013 Results, Hold Investor Conference Call on Tuesday November 5 at 4:30 pm EDT and Announces Participation in Upcoming Investor Conferences",resolute energy corporation|third quarter 2013 results|investor conference call|tuesday|november|4:30 pm edt|participation|upcoming investor conferences|resolute|energy|corporation|edt,1.0000002,1.0,19
nifty_772,Hercules Offshore to Present at Upcoming Investor Conferences,hercules|upcoming investor conferences|offshore,nifty_806,Hercules Offshore to Present at Upcoming Investor Conferences,hercules|upcoming investor conferences|offshore,1.0000002,1.0,69
nifty_810,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,nifty_861,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,1.0000002,1.0,91
nifty_810,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,nifty_1007,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,1.0000002,1.0,365
nifty_814,SPS Commerce to Present at the JMP Securities Technology Conference,sps commerce|the jmp securities technology conference|sps|commerce|jmp|securities|technology|conference,nifty_1008,SPS Commerce to Present at the JMP Securities Technology Conference,sps commerce|the jmp securities technology conference|sps|commerce|jmp|securities|technology|conference,1.0000002,1.0,359
nifty_850,"MEDA: Invitation to Teleconference for Analysts, Investors and Journalists",meda: invitation|teleconference|analysts|investors|journalists,nifty_952,"MEDA: Invitation to Teleconference for Analysts, Investors and Journalists",meda: invitation|teleconference|analysts|investors|journalists,1.0000002,1.0,183
nifty_850,Sonus to Participate in Upcoming Investor Conferences,sonus|upcoming investor conferences,nifty_904,Sonus to Participate in Upcoming Investor Conferences,sonus|upcoming investor conferences,1.0000002,1.0,98
nifty_861,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,nifty_1007,Incyte to Present at Upcoming Investor Conferences,incyte|upcoming investor conferences,1.0000002,1.0,274
nifty_905,CPI Aerostructures to Participate in Upcoming Investor Conferences,cpi aerostructures|upcoming investor conferences|cpi,nifty_1101,CPI Aerostructures to Participate in Upcoming Investor Conferences,cpi aerostructures|upcoming investor conferences|cpi,1.0000002,1.0,364
nifty_1012,MEDIA ALERT: Equinix to Present at Upcoming Investor Conferences,media alert|equinix|upcoming investor conferences|media|alert,nifty_1101,MEDIA ALERT: Equinix to Present at Upcoming Investor Conferences,media alert|equinix|upcoming investor conferences|media|alert,1.0000002,1.0,161
nifty_1101,Silver Spring Networks to Present at Upcoming Investor Conferences,silver spring networks|upcoming investor conferences|silver|spring|networks,nifty_1160,Silver Spring Networks to Present at Upcoming Investor Conferences,silver spring networks|upcoming investor conferences|silver|spring|networks,1.0000002,1.0,105
nifty_645,Pacific Rubiales 2013 Investor and Analyst Open House Webcast,pacific rubiales 2013 investor and analyst open house webcast|pacific|rubiales|open,nifty_649,Pacific Rubiales 2013 Investor and Analyst Open House webcast,pacific rubiales 2013 investor and analyst open house webcast|pacific|rubiales|investor|open|house,1.0000002,0.6666666666666666,7
nifty_11,Webster to Make Presentation at Investor Conference,webster|presentation|investor conference,nifty_609,Webster to Make Presentation at Investor Conference,webster|presentation|investor conference,1.0000001,1.0,1106
nifty_11,Webster to Make Presentation at Investor Conference,webster|presentation|investor conference,nifty_868,Webster to Make Presentation at Investor Conference,webster|presentation|investor conference,1.0000001,1.0,1588
nifty_11,Webster to Make Presentation at Investor Conference,webster|presentation|investor conference,nifty_1008,Webster to Make Presentation at Investor Conference,webster|presentation|investor conference,1.0000001,1.0,1849
nifty_13,Alkermes` Corporate Presentation to be Webcast at the BIO CEO & Investor Conference,alkermes` corporate presentation|the bio ceo & investor conference|alkermes|bio|ceo|investor,nifty_217,Alkermes` Corporate Presentation to be Webcast at the BIO CEO & Investor Conference,alkermes` corporate presentation|the bio ceo & investor conference|alkermes|bio|ceo|investor,1.0000001,1.0,372
nifty_79,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,nifty_608,NPS Pharmaceuticals to Present at Upcoming Conferences,nps pharmaceuticals|upcoming conferences|nps|pharmaceuticals,1.0000001,1.0,980
nifty_110,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,idenix pharmaceuticals|two upcoming investor conferences|idenix|pharmaceuticals,nifty_332,Idenix Pharmaceuticals to Present at Two Upcoming Investor Conferences,idenix pharmaceuticals|two upcoming investor conferences|idenix|pharmaceuticals,1.0000001,1.0,406
nifty_113,RightNow Announces Schedule of Upcoming Investor Conference Presentations,rightnow|schedule|upcoming investor conference presentations,nifty_328,RightNow Announces Schedule of Upcoming Investor Conference Presentations,rightnow|schedule|upcoming investor conference presentations,1.0000001,1.0,392
nifty_122,A.T. Cross Company to Present at Upcoming Investor Conferences,a.t. cross company|upcoming investor conferences|a.t.|cross,nifty_333,A.T. Cross Company to Present at Upcoming Investor Conferences,a.t. cross company|upcoming investor conferences|a.t.|cross,1.0000001,1.0,386
nifty_134,PDL BioPharma to Present at Upcoming Investor Conferences,pdl biopharma|upcoming investor conferences|pdl|biopharma,nifty_138,PDL BioPharma to Present at Upcoming Investor Conferences,pdl biopharma|upcoming investor conferences|pdl|biopharma,1.0000001,1.0,7
nifty_134,Infinity Pharmaceuticals to Present at Two Upcoming Conferences,infinity pharmaceuticals|two upcoming conferences|infinity|pharmaceuticals,nifty_227,Infinity Pharmaceuticals to Present at Two Upcoming Conferences,infinity pharmaceuticals|two upcoming conferences|infinity|pharmaceuticals,1.0000001,1.0,173
nifty_165,Level 3 to Present at Investor Conferences,level|investor conferences,nifty_335,Level 3 to Present at Investor Conferences,level|investor conferences,1.0000001,1.0,314
nifty_165,Level 3 to Present at Investor Conferences,level|investor conferences,nifty_815,Level 3 to Present at Investor Conferences,level|investor conferences,1.0000001,1.0,1212
nifty_166,"Encore Bancshares, Inc. to Present at the Sandler O'Neill East Coast Financial Services...",encore bancshares|the sandler o'neill east coast financial services|encore|bancshares|inc.|sandler|o'neill|east|coast|financial|services,nifty_364,"Encore Bancshares, Inc. to Present at the Sandler O'Neill East Coast Financial Services...",encore bancshares|the sandler o'neill east coast financial services|encore|bancshares|inc.|sandler|o'neill|east|coast|financial|services,1.0000001,1.0,363
nifty_170,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,waddell|reed|america|merrill lynch|bank|merrill|lynch|conference,nifty_759,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,waddell|reed|america|merrill lynch|bank|merrill|lynch|conference,1.0000001,1.0,1092
nifty_214,"BioClinica, Inc. to Participate in Upcoming Industry Events and Demonstrate Global Technology-Enhanced Capabilities","bioclinica, inc.|upcoming industry events|global technology-enhanced capabilities|bioclinica|inc.",nifty_500,"BioClinica, Inc. to Participate in Upcoming Industry Events and Demonstrate Global Technology-Enhanced Capabilities","bioclinica, inc.|upcoming industry events|global technology-enhanced capabilities|bioclinica|inc.",1.0000001,1.0,526
nifty_214,Acme Packet Announces Participation in Upcoming Financial Conferences,acme packet|participation|upcoming financial conferences|acme,nifty_268,Acme Packet Announces Participation in Upcoming Financial Conferences,acme packet|participation|upcoming financial conferences|acme,1.0000001,1.0,98
nifty_216,LSI to Present at Upcoming Investor Conferences,lsi|upcoming investor conferences,nifty_656,LSI to Present at Upcoming Investor Conferences,lsi|upcoming investor conferences,1.0000001,1.0,815
nifty_217,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences","immunogen, inc.|webcast|presentations|upcoming investor conferences|immunogen|inc.",nifty_227,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences","immunogen, inc.|webcast|presentations|upcoming investor conferences|immunogen|inc.",1.0000001,1.0,20
nifty_217,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences","immunogen, inc.|webcast|presentations|upcoming investor conferences|immunogen|inc.",nifty_529,"ImmunoGen, Inc. Announces Webcast of Presentations at Upcoming Investor Conferences","immunogen, inc.|webcast|presentations|upcoming investor conferences|immunogen|inc.",1.0000001,1.0,574
nifty_227,EZchip to Present at the Roth Capital Growth Stock Conference,ezchip|the roth capital growth stock conference|roth|capital|growth|stock|conference,nifty_815,EZchip to Present at the Roth Capital Growth Stock Conference,ezchip|the roth capital growth stock conference|roth|capital|growth|stock|conference,1.0000001,1.0,1094
nifty_265, Brocade Executives to Present at Upcoming Financial Conferences,brocade executives|upcoming financial conferences,nifty_815,Brocade Executives to Present at Upcoming Financial Conferences,brocade executives|upcoming financial conferences,1.0000001,1.0,1028
nifty_265,SWIFT TRANSPORTATION COMPANY TO PARTICIPATE IN THREE UPCOMING INVESTMENT CONFERENCES,swift transportation company|three upcoming investment conferences|swift|company,nifty_332,SWIFT TRANSPORTATION COMPANY TO PARTICIPATE IN THREE UPCOMING INVESTMENT CONFERENCES,swift transportation company|three upcoming investment conferences|swift|company,1.0000001,1.0,124
nifty_272, Support.com to Present at Upcoming Stephens Spring Investment Conference,upcoming stephens spring investment conference|stephens|spring|investment,nifty_476,Support.com to Present at Upcoming Stephens Spring Investment Conference,upcoming stephens spring investment conference|stephens|spring|investment,1.0000001,1.0,377
