id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_170,REG - Cadogan PetroleumLloyds Banking Group - Holding(s) in Company,nifty_512,REG - Cadogan PetroleumLloyds Banking Group - Holding(s) in Company,1.0000004,1.0,631,ab62b9522099a4618f40b1510efa5a47,True,5.0,False,,True
nifty_185,REG - Dixons Retail PLC - Holding(s) in Company,nifty_189,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,7,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_185,REG - Dixons Retail PLC - Holding(s) in Company,nifty_217,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,61,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_185,REG - Dixons Retail PLC - Holding(s) in Company,nifty_376,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,348,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_185,REG - Dixons Retail PLC - Holding(s) in Company,nifty_540,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,655,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_189,REG - Dixons Retail PLC - Holding(s) in Company,nifty_252,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,117,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_192,REG - African Mining & Exp - Holding(s) in Company,nifty_216,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,47,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_192,REG - African Mining & Exp - Holding(s) in Company,nifty_237,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,84,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_192,REG - African Mining & Exp - Holding(s) in Company,nifty_244,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,97,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_192,REG - African Mining & Exp - Holding(s) in Company,nifty_265,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,134,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_192,REG - African Mining & Exp - Holding(s) in Company,nifty_268,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,140,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_202,REG - Bank of Nova Scotia - Publication of Prospectus,nifty_381,REG - Bank of Nova Scotia - Publication of Prospectus,1.0000004,1.0,328,930789c1349d8e2a479d913f8dad706a,True,5.0,False,,True
nifty_202,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,9,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_202,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,28,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_202,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,148,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_202,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,156,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_202,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,468,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_202,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_469,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,490,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_207,REG - ZincOx Resources PLC - Holding(s) in Company,nifty_417,REG - ZincOx Resources PLC - Holding(s) in Company,1.0000004,1.0,385,f4c66715e2e7cb703c16b68cbf562823,True,5.0,False,,True
nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,19,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_234,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,49,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_237,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,55,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,139,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,147,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_207,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,459,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_216,REG - African Mining & Exp - Holding(s) in Company,nifty_237,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,37,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_216,REG - African Mining & Exp - Holding(s) in Company,nifty_244,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,50,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_216,REG - African Mining & Exp - Holding(s) in Company,nifty_265,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,87,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_216,REG - African Mining & Exp - Holding(s) in Company,nifty_268,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,93,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_216,REG - African Mining & Exp - Holding(s) in Company,nifty_283,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,121,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_216,REG - African Mining & Exp - Holding(s) in Company,nifty_500,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,521,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_217,REG - Ipso Ventures PLCRAB Capital plc - Holding(s) in Company,nifty_276,REG - Ipso Ventures PLCRAB Capital plc - Holding(s) in Company,1.0000004,1.0,106,740ce64772e118a2fcc751bab6b14871,True,5.0,False,,True
nifty_217,REG - Dixons Retail PLC - Holding(s) in Company,nifty_252,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,63,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_234,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,30,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_237,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,36,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,120,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,128,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,440,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_217,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_469,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,462,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_217,REG - Ottoman Fund (The ) - Final Results,nifty_388,REG - Ottoman Fund (The ) - Final Results,1.0000004,1.0,310,25125a908db7dfc0c1cf43a38e4ae6a5,True,5.0,False,,True
nifty_218,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_252,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,62,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_218,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_318,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,182,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_218,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_352,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,244,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_218,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_367,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,271,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_218,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_500,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,519,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_227,REG - SR Global Fund Inc. - Issue of New Series,nifty_381,REG - SR Global Fund Inc. - Issue of New Series,1.0000004,1.0,280,81fb3dfcb4b602a7dd7c223585dd5ddc,True,5.0,False,,True
nifty_227,REG - SR Global Fund Inc. - Issue of New Series,nifty_427,REG - SR Global Fund Inc. - Issue of New Series,1.0000004,1.0,366,81fb3dfcb4b602a7dd7c223585dd5ddc,True,5.0,False,,True
nifty_234,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,90,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_234,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,98,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_234,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,410,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_234,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_469,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,432,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_237,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,84,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_237,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,92,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_237,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,404,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_237,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_469,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,426,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_237,REG - African Mining & Exp - Holding(s) in Company,nifty_500,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,484,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_244,REG - Cazenove Abs Equity - Holding(s) in Company,nifty_252,REG - Cazenove Abs Equity - Holding(s) in Company,1.0000004,1.0,14,bad4f6bb5182e1388fa533d276420b89,True,5.0,False,,True
nifty_244,REG - Cazenove Abs Equity - Holding(s) in Company,nifty_309,REG - Cazenove Abs Equity - Holding(s) in Company,1.0000004,1.0,119,bad4f6bb5182e1388fa533d276420b89,True,5.0,False,,True
nifty_244,REG - African Mining & Exp - Holding(s) in Company,nifty_500,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,471,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_252,REG - Cazenove Abs Equity - Holding(s) in Company,nifty_333,REG - Cazenove Abs Equity - Holding(s) in Company,1.0000004,1.0,148,bad4f6bb5182e1388fa533d276420b89,True,5.0,False,,True
nifty_252,REG - Cazenove Abs Equity - Holding(s) in Company,nifty_335,REG - Cazenove Abs Equity - Holding(s) in Company,1.0000004,1.0,153,bad4f6bb5182e1388fa533d276420b89,True,5.0,False,,True
nifty_252,REG - Aurora Investment - Holding(s) in Company,nifty_493,REG - Aurora Investment - Holding(s) in Company,1.0000004,1.0,442,0391c61f832fd8e0e1742efc44480f3a,True,5.0,False,,True
nifty_252,REG - New Silk Road Fund - Controlling Unitholder,nifty_300,REG - New Silk Road Fund - Controlling Unitholder,1.0000004,1.0,90,37e36f276f92e04e914bdfd10e2f8153,True,5.0,False,,True
nifty_252,REG - Dixons Retail PLC - Holding(s) in Company,nifty_376,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,224,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_252,REG - Dixons Retail PLC - Holding(s) in Company,nifty_540,REG - Dixons Retail PLC - Holding(s) in Company,1.0000004,1.0,531,fd93aebdf5510d08bc9cb1e9cb2e3af1,True,5.0,False,,True
nifty_252,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_333,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,148,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_252,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_367,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,209,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_252,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_420,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,309,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_252,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_534,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,519,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_259,REG - British Empire Sec - Monthly Update,nifty_391,REG - British Empire Sec - Monthly Update,1.0000004,1.0,239,2e75f35d1414e776411c18a3241f7fdb,True,5.0,False,,True
nifty_265,REG - African Mining & Exp - Holding(s) in Company,nifty_500,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,434,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_268,REG - African Mining & Exp - Holding(s) in Company,nifty_500,REG - African Mining & Exp - Holding(s) in Company,1.0000004,1.0,428,35eff97551aa09582c3a56ffee1aa4dc,True,5.0,False,,True
nifty_273,REG - Prospect Japan Fund - Interim Management Statement,nifty_362,REG - Prospect Japan Fund - Interim Management Statement,1.0000004,1.0,161,982b373511a8174942edbfe004fbd80b,True,5.0,False,,True
nifty_276,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_318,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,77,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_276,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_381,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,194,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_276,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_444,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,309,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,8,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,320,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_283,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_469,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,342,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_456,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,312,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_288,REG - Lloyds TSB Bank PLC - Publication of Final Terms,nifty_469,REG - Lloyds TSB Bank PLC - Publication of Final Terms,1.0000004,1.0,334,c3470f7df78003aa61847eb7955f8490,True,5.0,False,,True
nifty_303,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_534,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,426,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_303,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_394,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,167,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_303,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_404,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,188,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_309,REG - Bank of Nova Scotia - Publication of Prospectus,nifty_381,REG - Bank of Nova Scotia - Publication of Prospectus,1.0000004,1.0,132,930789c1349d8e2a479d913f8dad706a,True,5.0,False,,True
nifty_309,REG - Cazenove Abs Equity - Holding(s) in Company,nifty_333,REG - Cazenove Abs Equity - Holding(s) in Company,1.0000004,1.0,43,bad4f6bb5182e1388fa533d276420b89,True,5.0,False,,True
nifty_309,REG - Cazenove Abs Equity - Holding(s) in Company,nifty_335,REG - Cazenove Abs Equity - Holding(s) in Company,1.0000004,1.0,48,bad4f6bb5182e1388fa533d276420b89,True,5.0,False,,True
nifty_318,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_333,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,28,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_318,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_420,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,189,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_318,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_534,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,399,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_318,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_355,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,68,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_333,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_352,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,34,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_333,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_367,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,61,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_333,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_500,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,309,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_352,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_420,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,127,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_352,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_534,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,337,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
nifty_355,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_381,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,49,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_355,REG - Jupiter Fund Mgmt - Holding(s) in Company,nifty_444,REG - Jupiter Fund Mgmt - Holding(s) in Company,1.0000004,1.0,164,81211a1691e2580a4184571aa80fa3cd,True,5.0,False,,True
nifty_364,REG - Quartz Finance PLC - Notice,nifty_502,REG - Quartz Finance PLC - Notice,1.0000004,1.0,259,18a4b4ab46606290c8c328212bb092ed,True,5.0,False,,True
nifty_367,REG - VietNam Holding Ltd - Monthly Investor Report,nifty_420,REG - VietNam Holding Ltd - Monthly Investor Report,1.0000004,1.0,100,aabbe5559fc50aa99813e29efc2ed905,True,5.0,False,,True
