id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_545,Governor Corbett Proclaims October as 'Cyber Security Awareness Month',governor corbett|october|cyber security awareness month|governor|corbett|cyber|security|awareness,nifty_738,Pennsylvania Governor Corbett Proclaims October as 'Cyber Security Awareness Month',pennsylvania governor corbett|october|cyber security awareness month|pennsylvania|governor|corbett|cyber|security,0.9618763,0.6,364
nifty_738,Pennsylvania Governor Corbett Proclaims October as 'Cyber Security Awareness Month',pennsylvania governor corbett|october|cyber security awareness month|pennsylvania|governor|corbett|cyber|security,nifty_935,Governor Corbett Proclaims October as 'Cyber Security Awareness Month',governor corbett|october|cyber security awareness month|governor|corbett|cyber|security|awareness,0.9618763,0.6,365
nifty_701,"CORRECTED-Nasdaq, Visa, JCPenney among hacking victims -prosecutors",corrected-nasdaq|visa|jcpenney|hacking victims|-prosecutors|corrected|nasdaq,nifty_701,"Nasdaq, Visa, JCPenney among hacking victims: prosecutors",nasdaq|visa|jcpenney|hacking victims|prosecutors,0.96160156,0.5,0
nifty_470," The Radicati Group Releases ""Endpoint Security Platforms Market, 2012-2016""",the radicati group|endpoint security platforms market|radicati|group|endpoint|security|platforms|market,nifty_476," The Radicati Group Releases ""Endpoint Security Platforms - Market Quadrant 2012""",the radicati group|endpoint security platforms|market quadrant|radicati|group|endpoint|security|platforms,0.9613924,0.6,13
nifty_2,"McAfee, Inc. Adds Eight New Partners to Its Security Innovation Alliance Partner Program","mcafee, inc.|eight new partners|its security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",nifty_355,"McAfee Security Innovation Alliance Partner Program Adds New Partners, Continues Momentum",mcafee security innovation alliance partner program|new partners|momentum|mcafee|security|innovation|alliance,0.9611843,0.36363636363636365,644
nifty_903,AppRiver Releases Mid-Year Global Security Report,appriver|mid-year global security report|global|security,nifty_992,AppRiver Releases 2014 Year-end Global Security Report,appriver|2014 year-end global security report|global|security|report,0.95963055,0.5,169
nifty_112,Research and Markets: Global Cloud-Based Application Infrastructure Market 2009-2013,research|markets|global cloud-based application infrastructure market|global|infrastructure|market,nifty_112,Research and Markets: Global Cloud-Based Applications Market 2009-2013,research|markets|global cloud-based applications market|global|applications|market,0.958664,0.5,0
nifty_438,U.S. military rapidly boosting cyber abilities- general,u.s. military|cyber abilities-|u.s.,nifty_438,Military rapidly boosting cyber abilities: general,military|cyber abilities,0.95843405,0.0,0
nifty_65,Research and Markets: Global - Broadband & FttH - Key Statistics & Trends,research|markets|global - broadband|ftth|- key statistics|trends|global,nifty_276,Research and Markets: Global Broadband and FttH - Key Statistics and Insights 2011,research|markets|global broadband|ftth|key statistics|insights|global|broadband,0.95822316,0.36363636363636365,385
nifty_355,"McAfee Security Innovation Alliance Partner Program Adds New Partners, Continues Momentum",mcafee security innovation alliance partner program|new partners|momentum|mcafee|security|innovation|alliance,nifty_738,McAfee Security Innovation Alliance Welcomes New Partners,mcafee security innovation alliance|new partners|mcafee|security|innovation|alliance,0.95739686,0.625,715
nifty_37,Blue Coat Leads Content Security Gateway Appliance Market for Third Consecutive Year,blue coat|content security gateway appliance market|third consecutive year|blue,nifty_134,Blue Coat Leads Content Security Gateway Appliance Market for Fourteenth Consecutive Quarter,blue coat|content security gateway appliance market|fourteenth consecutive quarter|blue,0.95736784,0.6,176
nifty_496,Research and Markets: The Post-PC-Cloud Computing Era Structured Cabling Systems Market Analysis & Forecasts - 2012 Study Available Now,research|markets|the post-pc-cloud computing era|structured cabling systems market analysis|forecasts|2012 study|post,nifty_499,Research and Markets: The Post-PC-Cloud Computing Era Structured Cabling Systems Market Analysis,the post-pc-cloud computing era|research|markets,0.9566773,0.42857142857142855,6
nifty_529,"Upcoming Event: C5 Insight to Speak in Columbia, SC on Cloud Business, Enterprise Social Strategies, SharePoint, Dynamics CRM, Lync, Office 365 and Windows 8 -- September 18, 2012",upcoming event|c5 insight|columbia|cloud business|enterprise social strategies|sharepoint|dynamics crm|lync|office|windows|c5|insight|sc|cloud|business|enterprise|social|strategies|dynamics|crm|september,nifty_529,"Upcoming Event: C5 Insight to Speak in Raleigh, NC on Cloud Business, Enterprise Social Strategies, SharePoint, Dynamics CRM, Lync, Office 365 and Windows 8 - September 20, 2012",upcoming event|c5 insight|raleigh|cloud business|enterprise social strategies|sharepoint|dynamics crm|lync|office|windows|c5|insight|nc|cloud|business|enterprise|social|strategies|dynamics|crm|september,0.95639324,0.8260869565217391,0
nifty_417,"MicroStrategy Positioned in the ""Leaders"" Quadrant of 2012 Magic Quadrant for Business Intelligence Platforms","microstrategy|the ""leaders"" quadrant|2012 magic quadrant|business intelligence platforms",nifty_820,"MicroStrategy Positioned in the ""Leaders"" Quadrant of 2014 Magic Quadrant for Business Intelligence and Analytics Platforms Report","microstrategy|the ""leaders"" quadrant|2014 magic quadrant|business intelligence and analytics platforms report|business|intelligence|analytics|platforms",0.95523924,0.2,756
nifty_715,"Research and Markets: Global Enterprise Manufacturing Intelligence Market 2012-2016 with Oracle, Parsec Automation and SAP Dominating",research|markets|global enterprise manufacturing intelligence market|oracle|parsec automation|sap|global|enterprise|manufacturing|intelligence|market|parsec|automation,nifty_973,"Research and Markets: Global Enterprise Manufacturing Intelligence (EMI) Market 2014-2018 with Oracle, Parsec Automation & SAP Dominating",research|markets|(emi|oracle|parsec automation|sap|global|enterprise|manufacturing|intelligence|emi|market|parsec|automation,0.9540491,0.8,477
nifty_216,MicroStrategy Positioned in the 'Leaders' Quadrant of 2011 Magic Quadrant for Business Intelligence Platforms,microstrategy|the 'leaders' quadrant|2011 magic quadrant|business intelligence platforms,nifty_820,"MicroStrategy Positioned in the ""Leaders"" Quadrant of 2014 Magic Quadrant for Business Intelligence and Analytics Platforms Report","microstrategy|the ""leaders"" quadrant|2014 magic quadrant|business intelligence and analytics platforms report|business|intelligence|analytics|platforms",0.953028,0.09090909090909091,1123
nifty_1143,U.S. Senate to consider controversial cyber security bill,u.s. senate|controversial cyber security bill|u.s.|senate,nifty_1143,UPDATE 2-U.S. Senate considers controversial cyber security bill,u.s. senate|controversial cyber security bill|u.s.|senate,0.9511452,1.0,0
nifty_581,Facebook helps FBI bust cybercriminals blamed for $850 mln losses,facebook|fbi|cybercriminals|$850 mln losses,nifty_581,Facebook helps FBI bust cybercriminals blamed for $850 million losses,facebook|fbi|cybercriminals|$850 million losses,0.9503081,0.6,0
nifty_333,Global cybercrimes cost $114 bln annually - Symantec,global cybercrimes|symantec,nifty_333,Global cybercrimes cost $114 billion annually: Symantec,global cybercrimes|symantec,0.9498121,1.0,0
nifty_288,Special report: Government in cyber fight but can't keep up,special report|government|cyber fight,nifty_288,SPECIAL REPORT-U.S. government in cyber fight but can't keep up,special report|u.s. government|cyber fight|special|report|u.s.,0.94915074,0.2857142857142857,0
nifty_960,ISACA Survey: Consumers Aware of Major Data Breaches but Few Have Changed Shopping Behaviors,consumers|major data breaches|shopping behaviors|isaca|survey,nifty_960,"ISACA survey: Most UK consumers aware of major data breaches, but a third havenât changed shopping behaviour",isaca survey|most uk consumers|major data breaches|shopping behaviour|isaca|uk,0.9489512,0.2222222222222222,0
nifty_738,McAfee Security Innovation Alliance Welcomes New Partners,mcafee security innovation alliance|new partners|mcafee|security|innovation|alliance,nifty_814,McAfee Security Innovation Alliance Adds Partners in Key Technology Areas,mcafee security innovation alliance|partners|key technology areas|mcafee|security|innovation|alliance,0.94772935,0.625,147
nifty_207,Intel seen winning EU okay for McAfee deal-sources,intel|okay|mcafee deal|eu|mcafee,nifty_207,Intel seen winning EU approval for McAfee deal: sources,intel|eu approval|mcafee deal|eu|mcafee,0.9475985,0.6666666666666666,0
nifty_1124,Former Apple CEO and Co-Founder of Obi Worldphone Discusses the Future of Low-Cost Smartphones for Emerging Markets,former apple ceo|founder|obi worldphone|the future|low-cost smartphones|emerging markets|apple|ceo|obi|worldphone,nifty_1124,Multimedia: Former Apple CEO and Co-Founder of Obi Worldphone Discusses the Future of Low-Cost Smartphones for Emerging Markets,multimedia|former apple ceo|founder|obi worldphone|the future|low-cost smartphones|emerging markets|apple|ceo|obi|worldphone,0.94746804,0.9090909090909091,0
nifty_1264,Exclusive: Fed records show dozens of cybersecurity breaches,fed records|dozens|cybersecurity breaches|fed,nifty_1264,Fed records show dozens of cybersecurity breaches,fed records|dozens|cybersecurity breaches|fed,0.94567573,1.0,0
nifty_154,The Network and BDO Consulting Release Second Quarter 2010 Data in Quarterly Corporate Fraud Index,the network|bdo consulting|second quarter 2010 data|quarterly corporate fraud index|network|bdo|consulting|quarterly|corporate|fraud,nifty_376,The Network and BDO Consulting Release Third Quarter 2011 Findings in the Quarterly Corporate Fraud Index,the network|bdo consulting|third quarter 2011 findings|the quarterly corporate fraud index|network|bdo|consulting|quarterly|corporate|fraud|index,0.94554776,0.6153846153846154,405
nifty_154,The Network and BDO Consulting Release Second Quarter 2010 Data in Quarterly Corporate Fraud Index,the network|bdo consulting|second quarter 2010 data|quarterly corporate fraud index|network|bdo|consulting|quarterly|corporate|fraud,nifty_444,The Network and BDO Consulting Release Fourth Quarter 2011 Findings in the Quarterly Corporate Fraud Index,the network|bdo consulting|fourth quarter 2011 findings|the quarterly corporate fraud index|network|bdo|consulting|quarterly|corporate|fraud|index,0.9454875,0.6153846153846154,533
nifty_739,"Research and Markets: LTE Wireless Infrastructure: Market Shares, Strategies, and Forecasts, Worldwide, 2013 to 2019",research|markets|lte wireless infrastructure|market shares|strategies|forecasts|lte,nifty_793,Research and Markets: Global LTE Wireless Infrastructure Market Report 2013 - 2019,research|markets|global lte wireless infrastructure market report|global|lte|infrastructure|market|report,0.9440148,0.25,105
nifty_2,"McAfee, Inc. Adds Eight New Partners to Its Security Innovation Alliance Partner Program","mcafee, inc.|eight new partners|its security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",nifty_738,McAfee Security Innovation Alliance Welcomes New Partners,mcafee security innovation alliance|new partners|mcafee|security|innovation|alliance,0.94301414,0.4,1359
nifty_376,Research and Markets: 4Q.2011 Global Handset Market Share and Forecast: Global Handset Sales to Rise to 1.918 Billion in 2013,global handset sales|research|markets,nifty_376,Research and Markets: 4Q.2011 North America Handset Market Share and Forecast: Mobile Handset Sales to Rise to 243 Million in 2013,research|markets|north america handset market share|forecast|mobile handset sales|north|america,0.94255173,0.25,0
