id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_512,"The Zacks Analyst Blog Highlights: Verizon Communications, Apple, Google, AT&T; and Sprint Nextel",the zacks analyst blog highlights|verizon communications|apple|google|at&t|sprint nextel|zacks|verizon|communications|sprint|nextel,nifty_595,"The Zacks Analyst Blog Highlights:AT&T;, Verizon Communications, Sprint-Nextel, Google and Apple",the zacks analyst blog highlights|at&t|verizon communications|sprint-nextel|google|apple|zacks|blog|verizon|communications|sprint|nextel,0.9928453,0.7692307692307693,161
nifty_30,"Zacks Analyst Blog Highlights: American International Group Inc., Prudential Plc, Credit Suisse Group, HSBC Holdings Plc and JPMorgan Chase & Co.",zacks analyst blog highlights|american international group inc.|prudential plc|credit suisse group|hsbc holdings plc|jpmorgan chase|co.|zacks|highlights|american|international|group|inc.|prudential|plc|credit|suisse|hsbc|holdings|jpmorgan|chase,nifty_31,"Zacks Analyst Blog Highlights: Prudential Plc, American International Group Inc., Credit Suisse Group, HSBC Holdings Plc and JPMorgan Chase & Co.",zacks analyst blog highlights|prudential plc|american international group inc.|credit suisse group|hsbc holdings plc|jpmorgan chase|co.|zacks|highlights|prudential|plc|american|international|group|inc.|credit|suisse|hsbc|holdings|jpmorgan|chase,0.99174863,1.0,1
nifty_272,"The Zacks Analyst Blog Highlights: Netflix, Microsoft, Sony, Amazon.com and Apple",the zacks analyst blog highlights|netflix|microsoft|sony|amazon.com|apple|zacks,nifty_665,"The Zacks Analyst Blog Highlights: Amazon.com, Netflix, Apple, Microsoft and Sony",the zacks analyst blog highlights|amazon.com|netflix|apple|microsoft|sony|zacks,0.99015373,1.0,733
nifty_193,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_259,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhilllips, Valero and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophilllips|valero|tesoro|zacks,0.9901498,0.4,120
nifty_227,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_259,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhilllips, Valero and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophilllips|valero|tesoro|zacks,0.9901498,0.4,57
nifty_244,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_259,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhilllips, Valero and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophilllips|valero|tesoro|zacks,0.9901498,0.4,28
nifty_391,"The Zacks Analyst Blog Highlights: AT&T;, Verizon Communications, Sprint Nextel, MetroPCS Communications and Leap Wireless International",the zacks analyst blog highlights|at&t|verizon communications|sprint nextel|metropcs communications|leap wireless international|zacks|blog|highlights|verizon|communications|sprint|nextel|metropcs|leap|wireless|international,nifty_563,"The Zacks Analyst Blog Highlights: Leap Wireless International, MetroPCS Communications, Sprint Nextel, Verizon Communications and AT&T;",the zacks analyst blog highlights|leap wireless international|metropcs communications|sprint nextel|verizon communications|at&t|zacks|leap|wireless|international|metropcs|communications|sprint|nextel|verizon,0.9893481,0.8823529411764706,321
nifty_903,"The Zacks Analyst Blog Highlights: Facebook, Google, Microsoft, Yahoo and Apple",the zacks analyst blog highlights|facebook|google|microsoft|yahoo|apple|zacks,nifty_906,"The Zacks Analyst Blog Highlights: Yahoo!, Google, Facebook, Apple and Microsoft",the zacks analyst blog highlights|yahoo|google|facebook|apple|microsoft|zacks,0.9891455,1.0,6
nifty_121,HEADLINE STOCKS-U.S. small/midcap stocks to watch on Aug 16,headline stocks|u.s. small/midcap stocks|aug|u.s.,nifty_122,HEADLINE STOCKS-U.S. small/midcap stocks to watch on Aug 17,headline stocks|u.s. small/midcap stocks|aug|u.s.,0.9878341,1.0,1
nifty_243,"Zacks Take on the Stock Market Today for March 28, 2011",zacks|the stock market|march,nifty_244,"Zacks Take on the Stock Market Today - March 29, 2011",zacks|the stock market|march,0.98780817,1.0,1
nifty_557,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,nifty_573,"The Zacks Analyst Blog Highlights:Exxon Mobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxon mobil|chevron|conocophillips|valero energy|tesoro|zacks|highlights|exxon|mobil|valero|energy,0.9877299,0.6153846153846154,35
nifty_521,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,nifty_573,"The Zacks Analyst Blog Highlights:Exxon Mobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxon mobil|chevron|conocophillips|valero energy|tesoro|zacks|highlights|exxon|mobil|valero|energy,0.9877298,0.6153846153846154,99
nifty_583,"The Zacks Analyst Blog Highlights: Time Warner Cable, Apple, Comcast, Google and Netflix",the zacks analyst blog highlights|time warner cable|apple|comcast|google|netflix|zacks|time|warner|cable,nifty_814,"The Zacks Analyst Blog Highlights: Google, Comcast, Time Warner Cable, Netflix and Apple",the zacks analyst blog highlights|google|comcast|time warner cable|netflix|apple|zacks|time|warner|cable,0.98772734,1.0,439
nifty_711,"Morning Research: Procter & Gamble Co., Avon Products Inc., Colgate-Palmolive Co., and Estee Lauder Companies Inc.",morning research|procter|gamble co.|avon products inc.|colgate-palmolive co.|estee lauder companies inc.|morning|research|gamble|co.|avon|products|inc.|colgate|palmolive|estee|lauder|companies,nifty_759,"Morning Research: The Procter & Gamble Co., Colgate-Palmolive Co., Avon Products Inc., and The Estee Lauder Cos Inc.",morning research|the procter|gamble co.|colgate-palmolive co.|avon products inc.|the estee lauder cos inc.|morning|research|procter|gamble|co.|colgate|palmolive|avon|products|inc.|estee|lauder|cos,0.98717487,0.7619047619047619,85
nifty_121,HEADLINE STOCKS-U.S. small/midcap stocks on the move on Aug 16,headline stocks|u.s. small/midcap stocks|the move|aug|u.s.,nifty_122,HEADLINE STOCKS-U.S. small/midcap stocks on the move on Aug 17,headline stocks|u.s. small/midcap stocks|the move|aug|u.s.,0.98716414,1.0,1
nifty_834,"Zacks Industry Outlook Highlights: Hyatt Hotels, Hilton Worldwide Holdings, Starwood Hotels & Resorts Worldwide and Marriott International",zacks industry outlook highlights|hyatt hotels|hilton worldwide holdings|starwood hotels|resorts worldwide|marriott international|zacks|hyatt|hotels|hilton|worldwide|holdings|starwood|resorts|marriott|international,nifty_966,"Zacks Industry Outlook Highlights: Hyatt Hotels, Hilton Worldwide Holdings, Starwood Hotels & Resorts Worldwide, Marriott International and Wyndham Worldwide",zacks industry outlook highlights|hyatt hotels|hilton worldwide holdings|starwood hotels|resorts worldwide|marriott international|wyndham worldwide|zacks|hyatt|hotels|hilton|worldwide|holdings|starwood|resorts|marriott|international|wyndham,0.98673284,0.8888888888888888,238
nifty_303,"Wells, Capital One eye HSBC card portfolio-sources",wells|capital|hsbc card portfolio|-sources|hsbc,nifty_303,"Wells, Capital One eye HSBC card portfolio: sources",wells|capital one eye|hsbc card portfolio|sources|capital|hsbc,0.9861114,0.5714285714285714,0
nifty_122,HEADLINE STOCKS-U.S. small/midcap stocks to watch on Aug 17,headline stocks|u.s. small/midcap stocks|aug|u.s.,nifty_128,HEADLINE STOCKS-U.S. small/midcap stocks to watch on Aug 26,headline stocks|u.s. small/midcap stocks|aug|u.s.,0.9856843,1.0,9
nifty_276,"Zacks Industry Outlook Highlights: General Motors Company, Ford Motor, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors company|ford motor|toyota motors|honda motor|nissan motor|zacks|highlights|general|motors|company|ford|motor|toyota|honda|nissan,nifty_328,"Zacks Industry Outlook Highlights: General Motors, Ford, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors|ford|toyota motors|honda motor|nissan motor|zacks|general|motors|toyota|honda|motor|nissan,0.98537546,0.7058823529411765,96
nifty_276,"Zacks Industry Outlook Highlights: General Motors Company, Ford Motor, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors company|ford motor|toyota motors|honda motor|nissan motor|zacks|highlights|general|motors|company|ford|motor|toyota|honda|nissan,nifty_554,"Zacks Industry Outlook Highlights: General Motors, Ford Motor, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors|ford motor|toyota motors|honda motor|nissan motor|zacks|general|motors|ford|motor|toyota|honda|nissan,0.98491544,0.7647058823529411,511
nifty_276,"Zacks Industry Outlook Highlights: General Motors Company, Ford Motor, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors company|ford motor|toyota motors|honda motor|nissan motor|zacks|highlights|general|motors|company|ford|motor|toyota|honda|nissan,nifty_612,"Zacks Industry Outlook Highlights: General Motors, Ford Motor, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors|ford motor|toyota motors|honda motor|nissan motor|zacks|general|motors|ford|motor|toyota|honda|nissan,0.98491544,0.7647058823529411,629
nifty_923,"The Zacks Analyst Blog Highlights: Apple, Facebook, Netflix, Google and Amazon",the zacks analyst blog highlights|apple|facebook|netflix|google|amazon|zacks,nifty_966,"The Zacks Analyst Blog Highlights: Netflix, Google, Facebook, Apple and Amazon.com",the zacks analyst blog highlights|netflix|google|facebook|apple|amazon.com|zacks,0.9844706,0.75,76
nifty_122,HEADLINE STOCKS-U.S. small/midcap stocks on the move on Aug 17,headline stocks|u.s. small/midcap stocks|the move|aug|u.s.,nifty_128,HEADLINE STOCKS-U.S. small/midcap stocks on the move on Aug 26,headline stocks|u.s. small/midcap stocks|the move|aug|u.s.,0.9838284,1.0,9
nifty_193,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_521,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.9830623,0.45454545454545453,602
nifty_227,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_521,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.9830623,0.45454545454545453,539
nifty_244,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_521,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.9830623,0.45454545454545453,510
nifty_193,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_557,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.9830622,0.45454545454545453,666
nifty_227,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_557,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.9830622,0.45454545454545453,603
nifty_244,"Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero and Tesoro",zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero|tesoro|highlights,nifty_557,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.9830621,0.45454545454545453,574
nifty_54,"Zacks Analyst Blog Highlights: JPMorgan Chase & Company, Citigroup, Goldman Sachs, Morgan Stanley and Wells Fargo",zacks analyst blog highlights|jpmorgan chase|company|citigroup|goldman sachs|morgan stanley|wells fargo|zacks|highlights|jpmorgan|chase|goldman|sachs|morgan|stanley|wells|fargo,nifty_474,"The Zacks Analyst Blog Highlights: JPMorgan Chase, Citigroup, Morgan Stanley, Goldman Sachs and Wells Fargo",the zacks analyst blog highlights|jpmorgan chase|citigroup|morgan stanley|goldman sachs|wells fargo|zacks|jpmorgan|chase|morgan|stanley|goldman|sachs|wells|fargo,0.9829745,0.7777777777777778,769
nifty_276,"Zacks Industry Outlook Highlights: General Motors Company, Ford Motor, Toyota Motors, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors company|ford motor|toyota motors|honda motor|nissan motor|zacks|highlights|general|motors|company|ford|motor|toyota|honda|nissan,nifty_493,"Zacks Industry Outlook Highlights: General Motors, Ford Motor, Toyota Motor, Honda Motor and Nissan Motor",zacks industry outlook highlights|general motors|ford motor|toyota motor|honda motor|nissan motor|zacks|general|motors|ford|motor|toyota|honda|nissan,0.9824497,0.6666666666666666,399
nifty_474,"The Zacks Analyst Blog Highlights: Verizon Communications, Vodafone, AT&T;, MetroPCS Communications and Deutsche Telekom",the zacks analyst blog highlights|verizon communications|vodafone|at&t|metropcs communications|deutsche telekom|zacks|blog|verizon|communications|metropcs|deutsche|telekom,nifty_493,"The Zacks Analyst Blog Highlights: Deutsche Telekom, Verizon Communications, Vodafone Group, AT&T; and MetroPCS Communications",the zacks analyst blog highlights|deutsche telekom|verizon communications|vodafone group|at&t|metropcs communications|zacks|deutsche|telekom|verizon|communications|vodafone|group|metropcs,0.9823149,0.8,35
nifty_259,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhilllips, Valero and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophilllips|valero|tesoro|zacks,nifty_521,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.981934,0.6,482
nifty_259,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhilllips, Valero and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophilllips|valero|tesoro|zacks,nifty_557,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|valero energy|tesoro|zacks|valero|energy,0.98193395,0.6,546
